test_y,predicted_values
1270.5883,1264.3983
1282.3529,1306.072
1279.4119,1339.1217
1338.2352,1329.0873
1373.5294,1353.4631
1408.8235,1375.0557
1361.7646,1383.9312
1305.8824,1343.6132
1279.4119,1300.5243
1267.6471,1289.0737
1308.8235,1274.643
1273.5294,1329.2771
1370.5883,1336.6132
1426.4707,1397.0552
1438.2354,1440.0704
1450.0001,1437.7517
1379.4117,1433.4869
1355.8823,1372.7924
1294.1177,1334.5587
1255.8824,1300.4781
1250.0,1275.4436
1276.4706,1265.9935
1258.8235,1278.4884
1232.353,1277.1228
1261.7646,1275.246
1282.3529,1303.8013
1350.0,1335.4777
1411.7646,1380.1484
1432.3529,1412.1091
1405.8823,1417.5536
1470.5883,1392.9303
1320.5883,1411.2833
1294.1177,1334.903
1320.5883,1314.4802
1308.8235,1323.6206
1317.6471,1343.8853
1417.6471,1377.7297
1451.4706,1452.1106
1485.2941,1473.3301
1441.1765,1480.3655
1473.5293,1445.7621
1373.5294,1437.1729
1308.8235,1365.8615
1379.4117,1316.1763
1323.5294,1339.3279
1264.7058,1317.1346
1282.3529,1290.0656
1314.7058,1297.7026
1320.5883,1326.9022
1282.3529,1359.6743
1414.7059,1355.6322
1514.7059,1429.6351
1494.1177,1491.0828
1473.5293,1478.8691
1408.8235,1434.1438
1314.7058,1389.1237
1294.1177,1326.2255
1255.8824,1311.0374
1294.1177,1293.7317
1282.3529,1330.7483
1435.2941,1362.524
1497.0587,1463.7175
1517.6471,1503.7477
1567.6471,1512.4429
1529.4117,1517.2739
1470.5883,1479.2198
1376.4707,1423.6375
1355.8823,1356.5684
1388.2352,1340.5754
1376.4707,1369.0731
1291.1765,1370.3419
1258.8235,1323.7139
1279.4119,1305.0217
1408.8235,1335.465
1488.2354,1432.4792
1467.6471,1493.9172
1485.2941,1482.6665
1458.8235,1470.6162
1379.4117,1426.6862
1308.8235,1359.4572
1267.6471,1313.7825
1273.5294,1289.365
1282.3529,1287.5665
1279.4119,1316.1749
1397.0588,1357.7792
1508.8235,1450.2334
1567.6471,1518.4878
1567.6471,1543.0779
