test_y,predicted_values
1467.6471,1539.1147
1485.2941,1561.2772
1458.8235,1521.0457
1379.4117,1476.4453
1308.8235,1412.9271
1267.6471,1360.4731
1273.5294,1319.3755
1282.3529,1320.9067
1279.4119,1356.3247
1397.0588,1393.4241
1508.8235,1489.5394
1567.6471,1555.185
1567.6471,1575.2256
1632.3529,1575.1399
1591.1765,1584.8951
1529.4117,1521.9724
1502.9412,1507.6584
1426.4707,1503.195
1435.2941,1463.0537
1400.0,1443.6766
1438.2354,1429.2423
1405.8823,1480.9054
1588.2354,1480.0034
1597.0588,1614.443
1608.8236,1649.0878
1597.0588,1682.9327
1594.1176,1625.6262
1535.2941,1591.1339
1450.0001,1506.3304
1379.4117,1470.0803
1367.6471,1423.4797
1361.7646,1413.7579
1329.4119,1456.1614
1547.0587,1472.3103
1605.8823,1602.9128
1652.9412,1667.2234
1714.7058,1678.6287
1667.647,1705.1039
1676.4706,1669.6599
1717.647,1626.7633
1688.2354,1645.5374
1652.9412,1638.1815
1635.2942,1647.968
1597.0588,1638.7689
1626.4706,1608.521
1632.3529,1662.2222
1611.7648,1685.9941
1726.4706,1741.505
1717.647,1789.6194
1755.8824,1788.1283
1726.4706,1768.8811
1708.8236,1700.3577
1552.9412,1674.4783
1558.8235,1551.6483
1529.4117,1547.1411
1502.9412,1566.7362
1535.2941,1578.6595
1752.9412,1656.9542
1832.353,1794.3907
1885.2941,1866.1266
1885.2941,1934.4807
1838.2352,1901.0336
1794.1177,1863.5562
1750.0,1808.4673
1729.4117,1748.4672
1667.647,1724.1796
1664.7059,1685.3372
1594.1176,1662.0958
1547.0587,1641.7013
1591.1765,1634.9541
1588.2354,1652.2328
1611.7648,1716.997
1632.3529,1736.6715
1664.7059,1737.0096
1641.1764,1710.6431
1523.5294,1658.864
1488.2354,1561.7375
1444.1177,1500.2677
1473.5293,1475.513
1423.5294,1502.8677
1455.8823,1539.4391
1558.8235,1588.4459
1647.0588,1642.0549
1729.4117,1710.9529
1738.2352,1751.1132
1652.9412,1743.5652
1685.2942,1688.632
1629.4117,1624.2875
1547.0587,1620.4177
1541.1765,1561.6486
1505.8823,1536.7043
1529.4117,1507.3585
1455.8823,1511.0421
1461.7646,1514.6
1467.6471,1540.0574
1544.1177,1568.127
1455.8823,1608.7963
1500.0,1567.4185
1491.1765,1518.8384
1488.2354,1467.2305
1361.7646,1477.8444
1370.5883,1397.6998
1394.1177,1409.1732
1388.2352,1443.2722
1414.7059,1456.8278
1502.9412,1555.6531
1561.7648,1638.7628
1620.5881,1649.032
1595.5881,1677.7932
1570.5881,1651.055
1511.7648,1614.2644
1544.1177,1532.767
1467.6471,1505.3641
1417.6471,1469.6056
1400.0,1484.7954
1329.4119,1413.6709
1391.1765,1378.5568
1385.2941,1410.381
1426.4707,1439.9972
1485.2941,1517.5911
1485.2941,1546.9069
1538.2354,1555.6735
1494.1177,1540.8557
1576.4706,1512.5032
1470.5883,1519.1947
1432.3529,1491.4014
1385.2941,1474.1476
1379.4117,1438.2637
1414.7059,1485.6406
1517.6471,1526.6849
1661.7648,1608.1652
1691.1764,1680.8456
1747.0588,1707.3779
1691.1764,1709.8192
1582.3529,1663.6725
1547.0587,1573.296
1420.5883,1527.3918
1270.5883,1445.5236
1229.4117,1351.0612
1229.4117,1288.772
1229.4117,1261.0042
1285.2941,1268.4612
1305.8824,1353.0455
1358.8235,1414.8508
1382.3529,1456.7676
1447.0588,1447.7742
1464.7059,1462.0869
1373.5294,1464.8868
1335.2941,1422.4735
1432.3529,1370.9572
1370.5883,1425.238
1326.4706,1436.1567
1288.2352,1445.0133
1452.9412,1464.2389
1520.5881,1556.2621
1548.5294,1596.5232
1576.4706,1603.9838
1570.5881,1588.1896
1505.8823,1527.9723
1423.5294,1459.9037
1338.2352,1384.2389
1270.5883,1348.2448
1264.7058,1264.878
1300.0,1252.9346
1305.8824,1283.9222
1347.0588,1350.1915
1344.1177,1413.1525
1505.8823,1457.4805
1479.4117,1562.543
1482.3529,1552.9486
1532.3529,1531.2131
1520.5881,1493.747
1438.2354,1511.4825
1408.8235,1458.691
1388.2352,1448.4131
1344.1177,1429.8024
1394.1177,1464.1564
1452.9412,1515.2507
1644.1176,1584.1045
1632.3529,1687.4523
1629.4117,1672.7903
1591.1765,1672.863
1526.4706,1602.5221
1464.7059,1521.9365
1402.9412,1456.0333
1379.4117,1419.0652
1355.8823,1405.0177
1241.1764,1378.861
1264.7058,1325.0208
1347.0588,1335.3224
1402.9412,1414.855
1511.7648,1488.2455
1473.5293,1542.0773
1502.9412,1530.9268
1467.6471,1537.008
1464.7059,1491.7559
1414.7059,1465.5144
1385.2941,1421.6774
1352.9413,1419.707
1320.5883,1380.6913
1379.4117,1412.5804
1476.4706,1472.6401
1673.5294,1573.3431
1658.8236,1678.1051
1652.9412,1675.734
1679.4117,1664.9034
1567.6471,1609.9894
1617.647,1541.9838
1538.2354,1531.0233
1402.9412,1490.4033
1405.8823,1442.7797
1361.7646,1397.479
1385.2941,1397.9027
1355.8823,1428.1478
1411.7646,1452.4095
1473.5293,1516.8381
1505.8823,1546.8054
1547.0587,1555.5491
1505.8823,1544.4048
1455.8823,1528.7656
1402.9412,1479.369
1438.2354,1422.0115
1441.1765,1432.3235
1488.2354,1444.6506
1429.4117,1552.7683
1532.3529,1547.5422
1623.5294,1670.6857
1631.3726,1710.4858
1639.2157,1708.0616
1647.0588,1682.8611
1594.1176,1625.1633
1558.8235,1578.6393
1561.7648,1524.7533
1411.7646,1496.659
1391.1765,1446.892
1297.0588,1404.9669
1323.5294,1358.0593
1350.0,1372.5458
1350.0,1417.0508
1447.0588,1456.2817
1461.7646,1526.0906
1514.7059,1531.3132
1452.9412,1548.2894
1408.8235,1491.4061
1373.5294,1449.5743
1376.4707,1406.7488
1423.5294,1384.8906
1455.8823,1416.6604
1435.2941,1512.6997
1505.8823,1537.8209
1608.8236,1615.6693
1591.1765,1670.2174
1573.5294,1662.7311
1555.8823,1621.6007
1502.9412,1546.461
1526.4706,1482.824
1502.9412,1477.7856
1500.0,1460.5051
1352.9413,1462.5056
1344.1177,1379.9873
1358.8235,1382.9221
1402.9412,1404.5972
1488.2354,1459.5492
1544.1177,1548.8126
1564.7059,1608.5386
1567.6471,1608.3112
1588.2354,1605.2114
1526.4706,1570.3917
1426.4707,1537.3868
1411.7646,1476.8682
1435.2941,1455.8104
1432.3529,1462.0406
1423.5294,1519.4761
1552.9412,1542.6796
1638.2354,1668.099
1629.4117,1700.4318
1623.5294,1678.0647
1547.0587,1660.0261
1435.2941,1570.9498
1408.8235,1476.6744
1352.9413,1393.4762
1341.1765,1345.0245
1382.3529,1327.2946
1341.1765,1339.9576
1329.4119,1344.2351
1335.2941,1370.4071
1397.0588,1432.1053
1467.6471,1501.5651
1500.0,1571.7499
1511.7648,1578.1763
1538.2354,1557.7963
1423.5294,1540.983
1420.5883,1501.7986
1391.1765,1468.2441
1376.4707,1447.1108
1358.8235,1428.0778
1382.3529,1456.8027
1541.1765,1525.02
1644.1176,1631.384
1620.5881,1681.147
1567.6471,1672.3041
1514.7059,1628.3196
1461.7646,1554.0947
1500.0,1467.8126
1452.9412,1461.3717
1414.7059,1415.5748
1423.5294,1430.6067
1423.5294,1419.8993
1500.0,1434.6604
1497.0587,1518.3463
1461.7646,1566.2023
1488.2354,1615.2993
1479.4117,1612.7058
1523.5294,1581.1434
1579.4117,1552.2211
1535.2941,1563.4563
1382.3529,1533.1458
1408.8235,1458.6614
1352.9413,1452.6747
1423.5294,1439.1494
1335.2941,1520.0565
1450.0001,1518.5217
1567.6471,1604.2844
1635.2942,1638.5955
1682.353,1682.5214
1608.8236,1666.4615
1576.4706,1620.7502
1538.2354,1560.5818
1491.1765,1522.3518
1505.8823,1497.9083
1523.5294,1497.6705
1479.4117,1523.1564
1464.7059,1515.2837
1491.1765,1544.925
1535.2941,1586.7506
1602.9412,1629.5508
1588.2354,1666.5663
1594.1176,1638.2314
1676.4706,1625.7537
1623.5294,1647.0592
1497.0587,1614.7189
1444.1177,1557.831
1461.7646,1501.6204
1435.2941,1513.9518
1438.2354,1522.3
1514.7059,1573.0999
1641.1764,1637.4858
1723.5294,1677.6805
1755.8824,1726.8308
1729.4117,1746.4193
1644.1176,1704.3427
1638.2354,1638.0139
1611.7648,1586.5522
1617.647,1584.6926
1523.5294,1604.3805
1547.0587,1542.3634
1523.5294,1569.4872
1552.9412,1566.7849
1561.7648,1627.6857
1594.1176,1660.1161
1611.7648,1700.6812
1673.5294,1670.945
1617.647,1666.8921
1485.2941,1617.6075
1467.6471,1532.113
1400.0,1511.1826
1379.4117,1440.0884
1352.9413,1444.215
1417.6471,1458.8018
1520.5881,1533.9882
1597.0588,1619.009
1676.4706,1657.5536
1767.647,1695.6847
1776.4706,1730.7716
1611.7648,1729.5426
1582.3529,1643.7498
1564.7059,1580.8184
1491.1765,1547.0867
1550.0,1502.1003
1505.8823,1520.4641
1547.0587,1522.5565
1564.7059,1537.7175
1594.1176,1583.8751
1650.0,1657.9104
1682.353,1724.3698
1697.0588,1740.0642
1702.9412,1688.3851
1635.2942,1663.2717
1579.4117,1637.226
1538.2354,1599.6333
1517.6471,1577.1696
1485.2941,1578.5908
