test_y,predicted_values
17747.58,17746.535
18667.7,18168.096
18834.865,18479.068
19002.03,18649.445
18880.629,18680.412
19136.92,18663.48
19211.4,18613.53
19142.969,18485.832
18842.6,18311.756
18455.9,18047.518
17767.469,17815.664
17141.53,17599.02
16478.049,17442.244
16569.5,17361.596
19039.102,17298.568
18611.328,17236.818
18187.83,17175.396
17696.65,17140.494
17393.898,17116.807
17078.17,17119.568
17021.72,17125.912
17645.1,17175.78
17738.72,17249.504
17311.549,17396.318
16884.38,17643.293
18488.799,17992.615
19103.879,18306.873
18471.398,18488.838
18878.129,18539.852
19074.03,18533.273
19007.629,18461.094
19017.52,18327.215
19011.549,18115.842
18480.719,17859.408
17782.42,17635.16
17118.03,17478.22
17145.314,17392.443
17172.6,17358.908
19366.8,17340.318
19000.219,17304.88
18346.08,17269.482
18116.879,17238.656
17626.281,17231.512
17262.65,17235.662
17100.35,17243.156
17530.67,17271.816
18302.95,17335.656
17929.25,17480.137
17555.549,17701.777
18819.3,18024.54
19721.75,18311.49
18920.95,18488.707
19510.352,18532.666
19843.42,18515.273
19705.63,18437.19
19467.18,18301.738
19174.8,18108.574
18494.17,17880.8
17749.3,17681.373
17150.898,17540.062
16159.099,17475.707
17203.01,17438.545
18246.92,17424.863
18102.5,17394.674
17516.6,17355.137
16981.799,17316.762
16480.898,17297.662
16359.2,17278.86
16593.73,17268.846
16726.75,17275.572
17211.78,17316.795
16562.414,17402.8
15913.05,17562.973
17378.58,17827.746
18376.95,18129.777
18069.3,18314.504
18265.92,18364.55
17804.75,18327.916
17860.92,18234.445
17827.248,18083.387
17432.9,17890.76
16921.47,17655.992
16210.101,17451.14
15566.17,17304.533
14792.17,17222.768
15123.379,17172.303
17489.379,17128.975
16978.08,17102.607
16287.0205,17050.635
15481.949,16992.44
16083.08,16943.05
15560.72,16921.344
15051.6,16900.27
15806.47,16878.201
16971.78,16890.535
16070.83,16949.79
15169.88,17075.498
16473.0,17341.26
17468.0,17696.895
17681.95,17929.014
17144.07,18019.465
17367.898,18011.145
17364.0,17924.48
17512.28,17770.215
17518.879,17545.639
16649.5,17294.334
15826.319,17073.998
15280.75,16912.176
14707.919,16830.455
14981.7,16778.533
17912.08,16724.537
17758.05,16699.137
17254.53,16650.727
16373.399,16604.738
15974.099,16566.197
15759.529,16542.494
15769.5205,16514.8
14787.63,16503.895
14735.6,16511.95
14264.97,16543.008
14320.149,16666.766
15104.649,16954.305
15266.42,17320.992
16308.349,17604.484
17033.799,17705.395
17597.729,17712.652
17445.537,17667.0
17293.344,17542.934
17141.15,17330.867
16988.957,17032.854
16836.764,16749.492
16684.572,16556.707
16532.38,16457.498
15961.051,16420.553
14903.699,16395.041
14224.38,16332.981
13788.529,16239.277
12995.8,16135.285
12461.28,16043.886
12797.92,15960.214
12892.399,15894.837
12471.33,15846.123
12781.55,15819.427
13665.38,15854.7295
14293.72,16056.339
15418.779,16439.1
17616.9,16890.693
18177.5,17229.9
18733.92,17345.652
19344.629,17338.42
20297.95,17261.74
20007.074,17145.615
19716.2,16951.549
19425.326,16645.607
19134.45,16372.146
18267.2,16182.813
17713.45,16068.906
16932.08,16006.955
15714.1,15990.599
15215.08,15930.597
14879.55,15852.088
14438.22,15785.202
14128.83,15743.166
13788.35,15726.747
13900.35,15702.245
14595.55,15734.552
16043.27,15825.585
16181.53,15992.719
17346.15,16347.519
19167.35,16882.098
20501.98,17435.775
19798.65,17775.156
20293.1,17901.621
20679.629,17954.402
20830.98,17944.547
20791.28,17865.334
20488.879,17672.574
20127.97,17386.303
19446.08,17111.557
19005.22,16883.414
18269.299,16682.062
18109.03,16513.953
20592.05,16370.289
20178.78,16235.253
19636.45,16102.892
18619.219,16039.104
17998.32,16001.401
17594.53,16021.189
17673.35,16048.474
18628.67,16145.159
19666.05,16341.5
18933.324,16696.293
18200.6,17213.826
19347.379,17819.064
20425.35,18329.44
20693.98,18615.398
20623.904,18689.465
20553.83,18657.357
20596.78,18565.932
20585.879,18381.492
20320.781,18074.951
19439.969,17701.709
18806.53,17327.137
17986.1,16944.113
16846.648,16642.04
17404.45,16455.055
19677.35,16282.792
18925.95,16110.472
17910.85,15975.839
17203.78,15897.225
16837.88,15861.865
16542.82,15871.1045
16528.879,15923.997
16923.799,16034.523
16717.5,16221.616
16676.564,16521.066
16635.63,17031.094
18944.08,17606.375
19154.33,18131.654
19193.63,18386.246
19677.68,18416.17
19838.05,18352.396
19878.244,18200.947
19918.436,17962.734
19958.629,17622.027
19270.6,17209.967
18650.47,16837.53
17888.719,16510.264
17136.129,16308.529
16652.47,16165.993
19614.068,16055.07
19160.47,15950.723
18701.33,15843.845
17664.3,15758.885
17118.85,15716.603
16543.38,15717.493
16960.3,15756.396
17377.219,15827.697
17791.969,15961.404
17105.676,16277.409
16419.379,16756.754
18929.22,17406.367
19242.219,17939.06
18255.75,18214.709
19181.1,18243.385
19571.78,18172.893
19987.47,18078.523
20201.0,17834.297
20045.78,17523.867
19430.63,17125.95
18590.92,16744.873
17177.35,16448.713
17474.064,16288.091
17770.78,16160.599
20224.65,16115.987
19212.6,16025.62
18500.28,15942.231
18023.08,15868.502
18160.129,15840.488
16924.53,15854.488
16758.65,15875.545
17186.7,15959.2295
16934.85,16108.272
16748.75,16379.301
16562.65,16831.143
17606.98,17450.955
18961.1,18013.473
18859.1,18329.496
19173.629,18383.07
19616.58,18328.744
19753.068,18220.822
19650.879,18008.432
19420.67,17669.898
18979.28,17296.87
18002.63,16921.318
16196.149,16655.342
17262.264,16456.1
18328.379,16368.017
20125.299,16346.004
18710.22,16260.86
18145.28,16175.429
17724.049,16087.168
17399.451,16039.7295
17002.75,16033.879
16733.771,16045.264
16809.88,16113.845
15700.529,16240.988
16261.211,16470.621
16821.889,16906.07
17382.568,17574.87
17943.25,18163.809
18586.0,18510.96
18942.47,18553.191
19327.13,18514.701
19639.2,18358.82
19866.63,18157.066
19874.602,17833.252
20090.951,17441.246
18508.629,17051.57
17808.2,16757.955
17218.879,16590.832
16253.849,16525.602
15436.05,16464.791
14644.42,16403.0
14121.9,16320.765
13574.449,16240.036
13276.43,16191.941
12952.4,16176.322
12825.601,16169.856
13086.449,16174.876
13506.92,16240.797
13579.55,16382.146
14069.17,16686.557
15819.88,17289.684
17577.45,17916.988
18306.22,18256.004
18794.38,18371.898
19154.92,18337.283
19396.049,18215.45
19332.85,18007.268
19831.53,17683.557
19379.42,17306.016
18656.0,16929.531
17991.7,16694.66
17075.22,16554.596
16399.748,16502.635
15751.02,16456.684
15259.779,16412.576
14949.569,16333.096
14352.199,16252.021
14011.43,16192.502
14169.26,16149.602
14327.09,16136.907
14484.92,16140.449
14642.749,16172.246
15069.72,16262.722
15561.3,16543.477
17187.4,17109.084
17988.629,17744.23
18333.72,18108.629
18826.1,18253.191
18981.53,18257.164
18779.918,18155.842
18483.97,17941.816
18341.07,17617.068
17742.8,17237.072
17126.78,16871.75
16981.799,16624.879
16327.679,16486.664
16030.529,16420.254
18627.379,16363.784
17993.35,16302.206
17534.78,16225.111
17514.9,16143.866
17054.7,16080.648
16907.93,16031.674
16277.501,16012.484
16646.15,16013.029
16144.879,16052.62
16178.739,16164.529
16212.601,16437.139
18047.22,16964.174
17799.129,17526.848
17972.799,17882.436
18238.93,18005.27
18131.78,17982.502
17696.78,17883.727
17612.979,17673.826
17268.0,17360.826
16722.07,16982.652
16147.7295,16613.723
15280.67,16380.789
15115.55,16232.914
14950.43,16159.911
17281.0,16099.733
17379.55,16049.281
16740.67,15986.039
16428.35,15913.824
16214.199,15862.946
15492.38,15835.0625
15359.0,15814.74
15792.53,15811.417
15945.7705,15848.024
15531.534,15957.149
15117.3,16189.35
16461.25,16614.818
17439.42,17122.64
17263.68,17453.533
17261.5,17581.895
17241.1,17569.562
17341.65,17454.328
17336.03,17262.64
17113.25,16982.117
16607.45,16631.021
16147.22,16312.353
15634.38,16098.163
15847.2295,15987.264
16060.08,15943.456
16788.275,15916.719
17516.47,15868.516
16825.17,15810.245
15965.199,15744.622
15931.75,15697.989
15737.55,15665.913
15100.399,15667.231
15540.58,15670.764
15907.7295,15708.296
15032.069,15825.804
15612.81,16052.699
16193.55,16487.71
17269.55,16941.934
17636.049,17239.504
17641.676,17338.229
17647.299,17319.965
17530.72,17192.48
17439.67,16992.023
17299.4,16729.383
16473.7,16420.201
15463.33,16126.6045
14933.5,15928.369
14510.2295,15816.242
15698.8,15750.4375
16372.175,15710.648
17045.549,15664.775
15302.899,15602.503
15616.13,15523.85
15680.55,15476.686
15237.899,15453.038
14373.05,15434.884
14405.53,15427.863
14413.601,15458.56
14421.67,15551.571
15083.22,15765.949
16042.551,16170.904
16518.25,16617.285
16766.97,16882.506
17188.27,16998.912
17473.53,16970.852
17558.65,16861.828
17303.5,16673.092
17028.629,16408.713
16439.729,16103.255
15768.779,15825.025
14676.47,15661.723
14053.4795,15558.609
14530.879,15497.093
17314.18,15447.338
16659.83,15424.874
16242.7,15368.467
15758.649,15316.886
15314.68,15267.306
14889.471,15244.004
14789.0,15225.901
14123.33,15229.46
14084.73,15271.892
14116.2705,15360.991
14147.81,15569.233
14179.35,15900.239
15419.73,16304.176
16487.85,16614.15
16921.379,16745.613
17738.15,16734.3
17405.1,16645.645
17552.67,16463.367
17470.15,16206.3
17009.47,15895.02
16234.4,15598.256
15310.83,15412.076
14606.9795,15303.471
13293.3,15246.452
13180.3,15184.89
12621.2705,15121.249
12054.569,15042.389
11733.149,14952.049
11220.319,14877.419
11014.13,14819.157
11118.079,14772.125
12099.05,14753.956
12041.149,14783.286
11986.05,14861.325
12404.8,14999.85
13090.35,15304.937
13917.42,15689.985
15309.15,16001.247
15530.2295,16182.112
15531.399,16234.486
15586.43,16171.421
15569.2705,15999.673
15334.88,15751.047
14869.3,15435.917
14439.7705,15124.887
13657.35,14904.339
13323.351,14771.373
13203.329,14694.134
12591.25,14651.657
11369.7705,14592.965
11333.45,14504.357
11881.88,14408.314
11604.0,14339.764
11152.63,14301.7
11555.516,14269.015
11958.4,14252.671
12601.5,14269.0625
13373.73,14378.572
14291.851,14604.134
14122.8,14990.204
15057.98,15469.082
15411.649,15818.75
15859.4,16011.955
16039.551,16082.518
16200.7,16032.36
16165.2705,15890.432
16048.35,15660.626
15477.38,15365.145
14867.27,15111.354
14338.08,14891.875
13888.45,14762.977
14101.279,14675.905
15705.601,14602.105
15220.05,14537.373
14719.75,14453.116
14216.2295,14366.3
13843.17,14308.62
13581.85,14274.73
13507.215,14263.709
13432.579,14295.585
14507.399,14336.478
14557.15,14523.576
14606.9,14785.672
14656.649,15231.38
15320.88,15699.582
15790.3,16029.964
16013.1,16200.587
15977.445,16231.975
15941.79,16196.575
15906.135,16047.868
15870.4795,15823.795
15365.629,15523.998
14961.949,15193.234
14568.42,14930.898
14043.72,14727.384
13847.7295,14549.302
15340.75,14403.984
15035.829,14274.377
14593.15,14173.788
14112.449,14091.978
13714.649,14047.181
13666.05,14043.277
13760.2295,14053.516
13997.7295,14119.197
13968.5205,14184.553
13826.46,14316.564
13684.399,14594.659
15011.8,14970.205
15588.5,15342.96
16014.499,15606.659
16297.279,15697.7705
16456.898,15723.157
16404.0,15684.393
16351.099,15547.291
16298.2,15357.6875
15883.579,15109.38
15187.5,14870.501
14557.949,14664.12
14063.8,14484.986
14214.52,14353.267
16199.3,14247.955
15587.25,14152.631
15127.58,14069.248
14364.88,14008.958
13918.52,13992.075
13601.05,13983.388
13749.35,13988.936
13307.2705,14040.839
13368.75,14121.361
13541.41,14246.214
13714.069,14463.991
14791.8,14791.952
15416.9,15085.855
15835.63,15307.324
16195.1,15386.078
16544.2,15404.133
16339.205,15355.149
16134.209,15245.664
15929.215,15047.96
15724.221,14816.626
15039.0,14614.968
14413.33,14418.404
13829.449,14233.662
13865.52,14094.748
15959.78,13999.339
15801.851,13898.348
15310.27,13816.891
15033.601,13766.172
14474.3,13746.188
14138.699,13746.699
14092.53,13781.125
13868.75,13880.338
13823.85,13977.841
13610.18,14157.77
13949.874,14436.244
14289.569,14765.163
14776.8,15069.27
15372.899,15259.652
15962.45,15311.021
15872.636,15320.662
15782.821,15254.0625
15693.008,15102.015
15603.193,14855.004
15513.38,14608.463
14843.999,14370.145
14152.699,14181.437
13762.0,14023.594
13943.101,13898.803
15919.48,13812.275
15514.2,13746.905
14885.03,13676.341
