test_y,predicted_values
31803.873,26607.193
33708.555,28339.465
34584.12,29389.273
35000.844,30207.414
35515.14,30910.252
35590.32,31180.09
35004.86,31123.504
34035.53,30291.979
31742.607,28971.16
29561.373,26862.188
27059.895,24583.578
24727.29,22559.55
22423.275,20749.676
21706.621,19260.865
20240.986,18065.396
19831.902,17237.047
19233.064,16849.186
18748.557,16968.154
19095.105,17423.451
20920.81,18118.879
22381.303,18912.094
22371.129,20044.61
23726.234,21676.805
26685.635,23967.273
29153.627,26194.107
31238.416,27822.738
32554.543,28915.293
33425.703,29667.537
33971.797,30203.625
33110.3,30482.98
32248.805,30189.988
31387.307,29267.86
30525.81,27735.102
28665.564,25745.113
26845.74,23775.092
24838.557,22018.033
22825.459,20511.135
21962.219,19196.436
21027.537,18190.736
20574.084,17466.855
19606.34,17202.908
19108.1,17437.355
19260.527,17971.22
20390.916,18632.57
22228.592,19402.703
22725.387,20406.277
24907.643,21884.293
27545.14,24011.195
29802.113,26037.756
30999.191,27633.84
31486.092,28606.742
32476.55,29301.904
32919.684,29812.082
33611.51,30008.559
33210.176,29753.195
31343.451,28902.346
28713.521,27526.482
26835.564,25717.51
24809.824,23927.422
23114.543,22335.031
20642.395,20878.553
19239.648,19603.883
18393.697,18513.812
17718.662,17738.674
16871.725,17469.646
16837.57,17645.76
17118.31,18132.947
17839.19,18688.47
19268.135,19305.975
18851.867,20130.377
20613.908,21417.354
23444.086,23322.736
25657.291,25432.275
26973.31,26973.271
27937.184,27886.523
28799.473,28488.008
29292.467,28945.5
29037.125,29137.23
28781.785,28912.09
28526.445,28047.99
26027.643,26666.775
24100.53,24911.912
22134.896,23216.057
20663.1,21633.73
18981.832,20208.354
17808.768,18972.426
17272.994,17928.79
16179.262,17157.795
15046.62,16838.164
14655.282,16945.967
14523.416,17355.93
15751.514,17858.348
17112.324,18392.658
17422.29,19030.111
19647.607,20078.361
22330.846,21962.707
24498.908,24118.12
26685.635,25760.03
27358.768,26916.85
28575.775,27739.238
28991.443,28227.959
29288.24,28413.723
28985.424,28139.824
28682.605,27314.662
26097.078,26030.828
24478.98,24324.66
22922.184,22669.492
21248.662,21163.975
19719.895,19746.973
18509.79,18582.45
17624.79,17535.256
16606.338,16784.049
15674.12,16411.475
15065.881,16462.85
15048.028,16764.12
15450.106,17171.027
16406.48,17725.955
17013.557,18365.008
18069.578,19408.771
20333.803,21246.166
21346.727,23419.346
23561.092,25288.729
25704.791,26536.145
26711.129,27395.156
26297.59,28069.787
25884.05,28377.574
25470.51,28153.814
25056.973,27278.438
24643.434,25886.22
24229.895,24065.906
22548.697,22265.084
21121.408,20654.35
19230.705,19266.098
17918.943,17994.09
17078.38,16883.008
16111.55,16008.532
15373.732,15575.516
14892.431,15542.152
15375.106,15818.702
15653.416,16245.836
16103.239,16817.861
17050.459,17567.016
18673.31,18749.32
22207.781,20665.496
25469.365,22955.57
27358.205,24963.867
28859.086,26128.297
30251.445,26928.098
31699.367,27577.77
30805.326,27987.574
29911.285,27937.238
29017.246,27186.09
28123.205,25933.068
26378.03,24268.621
24992.078,22409.213
23092.219,20621.926
21656.514,19165.84
20511.832,17827.55
19662.467,16692.434
19290.6,15888.472
18697.36,15488.202
18242.113,15522.91
18478.627,15879.299
20267.008,16538.375
22290.387,17358.3
22065.389,18358.129
23745.035,20055.36
27327.078,22395.318
30379.156,24937.424
33011.16,26945.73
34596.55,28174.297
36284.332,29231.79
37504.473,30124.898
36595.73,30676.094
35686.99,30736.602
34778.25,30164.969
33869.508,29130.396
31330.672,27563.518
29466.691,25520.754
27017.854,23424.832
24313.768,21510.238
23490.635,19823.332
22034.402,18434.744
20282.889,17522.082
20210.668,16939.725
19799.332,16838.223
20235.105,17054.203
22372.537,17716.266
24067.078,18620.697
23190.986,20078.305
25242.078,22325.57
28317.219,25043.594
30890.424,27494.785
33344.79,29350.791
34513.312,30440.531
35486.125,31278.984
36857.22,31905.207
36765.035,32200.205
36956.62,32007.156
35117.676,31299.43
32312.465,29995.988
30390.18,27840.168
27364.86,25376.764
25191.691,23203.734
22411.973,21121.05
20999.93,19156.725
19482.219,17634.152
18547.43,16653.92
18515.14,16110.849
18009.895,16117.884
18143.521,16473.314
19289.648,17175.787
20760.986,18081.59
21572.29,19367.592
22961.832,21583.963
26607.291,24312.88
28727.361,26974.35
30610.953,28645.55
32201.445,29542.322
33333.03,30333.973
34119.332,30782.896
33243.91,31002.436
32368.486,30707.334
31493.064,29782.066
30617.643,28392.059
28712.113,26375.438
27006.127,24203.682
24824.191,22088.324
21760.564,20127.838
20339.578,18350.682
19547.254,16936.775
18423.732,15891.475
18306.938,15344.678
17855.316,15371.607
17943.875,15775.958
19284.895,16447.762
20662.746,17278.318
20603.346,18605.125
22836.797,20435.06
26306.621,23241.83
29172.605,25859.762
30412.395,27480.152
31916.2,28414.25
34153.555,29209.008
33350.188,29963.451
32546.82,30250.562
31743.453,30137.293
30940.082,29313.172
30136.715,27877.492
29333.346,25910.012
27399.191,23807.309
25481.479,21517.889
23444.613,19721.598
22159.26,18169.77
21297.113,16892.717
20317.781,15959.592
19502.148,15513.804
18554.648,15636.27
18564.578,16116.217
19388.7,16809.357
21237.184,17595.35
22116.832,18789.36
23593.416,20574.254
26402.783,23244.828
29562.57,25810.275
32143.592,27547.541
33453.805,28663.713
34839.688,29498.814
34003.105,30220.367
33166.527,30614.482
32329.951,30456.766
31493.375,29805.797
30656.797,28449.406
28055.705,26565.418
26755.775,24189.064
25519.613,21992.332
23338.91,20293.395
21295.176,18736.91
20547.36,17485.709
19814.578,16501.395
19425.424,16005.477
18522.994,16111.59
18135.53,16606.824
18991.268,17327.674
19465.74,18122.582
19978.38,19172.559
21395.53,20833.398
24400.389,23559.389
27034.191,26241.518
28926.305,28121.064
29939.895,29053.135
30799.12,29872.52
31616.021,30352.537
30865.941,30696.695
30115.863,30516.871
29365.785,29796.979
28615.705,28370.334
26719.121,26308.398
25352.924,24067.027
23512.748,22027.713
21598.416,20292.51
19706.232,18873.207
18818.38,17645.7
18011.408,16757.104
17590.81,16292.202
17160.07,16434.494
17273.908,16966.305
18281.549,17625.367
18222.043,18337.361
17853.31,19153.729
19955.986,20508.035
23270.354,23060.936
26261.76,25633.57
27780.494,27277.71
28604.156,28298.092
29850.67,29074.152
30450.777,29637.54
