test_y,predicted_values
32476.55,32489.57
32919.684,32941.57
33611.51,32662.219
33210.176,33016.324
31343.451,32378.383
28713.521,30071.086
26835.564,26924.32
24809.824,24956.922
23114.543,23039.525
20642.395,21559.611
19239.648,19318.906
18393.697,18257.883
17718.662,17744.06
16871.725,17270.197
16837.57,16642.805
17118.31,17296.375
17839.19,18220.615
19268.135,19104.77
18851.867,20355.068
20613.908,20542.87
23444.086,23091.59
25657.291,25934.486
26973.31,27548.08
27937.184,28426.555
28799.473,29109.535
29292.467,29500.25
29037.125,29324.13
28781.785,28667.502
28526.445,27989.99
26027.643,27009.543
24100.53,24123.389
22134.896,22270.262
20663.1,20405.867
18981.832,18970.746
17808.768,17634.957
17272.994,16909.379
16179.262,16645.004
15046.62,15861.1455
14655.282,14936.951
14523.416,15153.011
15751.514,15586.365
17112.324,16876.896
17422.29,17833.287
19647.607,18864.549
22330.846,21923.924
24498.908,24554.238
26685.635,26270.871
27358.768,28066.586
28575.775,28428.305
28991.443,29111.412
29288.24,29005.225
28985.424,29016.127
28682.605,28346.2
26097.078,27151.285
24478.98,24218.188
22922.184,22680.982
21248.662,21252.324
19719.895,19694.227
18509.79,18422.865
17624.79,17483.057
16606.338,16838.578
15674.12,15924.322
15065.881,15279.091
15048.028,15354.266
15450.106,16029.224
16406.48,16547.309
17013.557,17300.143
18069.578,18664.947
20333.803,20452.977
21346.727,22741.334
23561.092,23266.584
25704.791,24968.172
26711.129,26761.334
26297.59,27326.486
25884.05,26511.086
25470.51,25800.28
25056.973,24923.092
24643.434,23690.504
24229.895,23136.785
22548.697,22710.021
21121.408,20967.441
19230.705,19636.207
17918.943,18020.371
17078.38,17111.102
16111.55,16378.512
15373.732,15464.993
14892.431,14971.014
15375.106,15120.885
15653.416,16122.714
16103.239,16608.445
17050.459,16864.986
18673.31,18358.42
22207.781,20763.566
25469.365,24262.668
27358.205,27178.994
28859.086,28632.957
30251.445,29816.82
31699.367,30431.412
30805.326,31539.002
29911.285,30400.92
29017.246,29212.598
28123.205,27680.076
26378.03,26506.535
24992.078,24540.613
23092.219,23086.227
21656.514,21324.744
20511.832,20195.777
19662.467,19372.514
19290.6,18799.844
18697.36,18533.215
18242.113,18161.62
18478.627,18348.158
20267.008,19105.506
22290.387,21022.941
22065.389,23079.154
23745.035,23623.336
27327.078,26184.488
30379.156,29528.244
33011.16,32095.676
34596.55,34192.566
36284.332,35555.406
37504.473,36551.727
36595.73,36927.94
35686.99,35754.035
34778.25,34611.8
33869.508,33213.246
31330.672,31994.02
29466.691,29406.37
27017.854,27567.62
24313.768,25305.291
23490.635,22792.715
22034.402,22398.736
20282.889,21243.678
20210.668,19664.322
19799.332,19844.934
20235.105,20025.76
22372.537,21194.908
24067.078,23413.842
23190.986,25008.48
25242.078,24801.836
28317.219,27866.672
30890.424,30814.746
33344.79,32854.848
34513.312,34839.25
35486.125,35678.406
36857.22,35908.156
36765.035,36517.285
36956.62,36112.31
35117.676,35916.008
32312.465,33518.402
30390.18,30324.373
27364.86,28333.297
25191.691,25314.822
22411.973,23400.807
20999.93,20933.996
19482.219,19842.242
18547.43,18516.219
18515.14,17931.502
18009.895,18439.547
18143.521,18463.422
19289.648,19280.547
20760.986,20428.654
21572.29,21659.502
22961.832,23322.074
26607.291,25572.812
28727.361,28981.684
30610.953,30643.428
32201.445,32104.72
33333.03,33386.01
34119.332,33993.184
33243.91,34030.117
32368.486,32794.387
31493.064,31295.479
30617.643,29749.041
28712.113,28650.55
27006.127,26645.875
24824.191,24875.082
21760.564,22842.104
20339.578,20277.996
19547.254,19073.92
18423.732,18733.225
18306.938,17846.447
17855.316,17978.568
17943.875,18148.602
19284.895,18894.557
20662.746,20292.324
20603.346,21683.87
22836.797,22293.742
26306.621,25381.998
29172.605,28639.55
30412.395,31023.996
31916.2,31914.46
34153.555,33076.59
33350.188,34623.027
32546.82,32985.83
31743.453,32092.172
30940.082,30868.838
30136.715,29533.088
29333.346,28429.162
27399.191,27372.729
25481.479,25334.7
23444.613,23389.193
22159.26,21863.1
21297.113,20988.889
20317.781,20357.588
19502.148,19705.277
18554.648,19032.867
18564.578,18613.707
19388.7,19385.244
21237.184,20337.2
22116.832,22058.816
23593.416,23662.26
26402.783,26116.922
29562.57,28625.33
32143.592,31239.117
33453.805,33527.312
34839.688,34552.043
34003.105,35073.504
33166.527,33457.062
32329.951,32511.008
31493.375,31510.18
30656.797,30414.658
28055.705,29325.111
26755.775,26348.363
25519.613,24827.367
23338.91,23663.777
21295.176,21925.254
20547.36,20135.025
19814.578,19692.928
19425.424,19163.318
18522.994,18895.676
18135.53,18600.33
18991.268,18930.713
19465.74,20104.248
19978.38,20286.568
21395.53,21630.375
24400.389,24018.436
27034.191,27090.445
28926.305,29076.014
29939.895,30467.982
30799.12,31140.914
31616.021,31006.314
30865.941,31069.695
30115.863,30189.115
29365.785,29324.586
28615.705,28308.541
26719.121,26972.754
25352.924,25070.662
23512.748,23706.445
21598.416,21757.395
19706.232,20145.17
18818.38,18659.785
18011.408,18073.637
17590.81,17480.057
17160.07,17144.496
17273.908,17087.93
18281.549,17960.506
18222.043,19198.307
17853.31,18893.285
19955.986,19509.355
23270.354,22651.664
26261.76,25813.986
27780.494,28260.275
28604.156,29248.6
29850.67,29891.406
30450.777,30314.959
29638.426,30059.912
28826.074,29158.48
28013.725,28194.12
27201.375,26909.627
25252.537,25614.568
24072.959,23614.967
22896.762,22353.81
21901.727,21135.328
20879.684,20284.96
19716.549,19693.758
19150.775,18897.309
18385.775,18664.834
17170.53,17924.414
17214.084,17345.096
18455.459,17967.256
19289.754,19075.465
19523.91,19857.395
21226.164,21016.121
23786.021,23823.545
26532.889,26341.168
28272.5,28372.617
29692.29,29684.186
30444.646,30934.645
30552.5,30833.72
30235.635,30228.371
29643.803,29769.953
28338.91,28874.164
26265.67,27229.146
25371.516,24732.559
24396.725,23777.74
22038.908,22856.076
20428.803,20594.998
19536.023,19039.588
18403.486,18458.922
18371.232,17742.744
17306.832,17802.418
17040.81,16877.32
17175.67,17178.871
18052.395,17954.436
19533.592,18797.572
19256.127,20331.242
20757.36,20947.193
23937.678,23299.543
25543.697,26360.555
26801.938,27422.979
27654.297,28290.742
28451.762,28807.826
28467.748,28814.51
28275.934,28127.146
28084.121,27738.623
26995.846,27277.586
24606.973,25930.041
21960.986,23240.135
20253.945,20646.945
19512.957,18720.777
17497.148,18015.588
16612.783,16317.499
16154.612,15723.493
15531.162,15700.542
15188.943,15052.18
14725.599,14888.01
14807.007,15035.135
15643.697,15796.884
16625.178,16551.62
16937.148,17401.078
18721.48,18658.49
21718.24,21187.533
23548.1,23982.62
24993.064,25098.154
26386.973,26347.125
26858.873,27447.4
27022.324,26995.285
27439.648,26654.025
27240.248,27019.986
25860.21,26408.555
23641.408,24506.223
21958.486,22037.047
20441.76,20495.62
19644.508,19051.863
17847.465,18203.852
17066.092,16636.025
16411.164,16198.511
15419.683,15840.381
15038.9795,14890.066
14734.05,14641.088
14756.232,14880.061
15083.592,15555.022
16548.943,15959.471
16531.375,17367.611
17014.225,18230.041
20210.846,19548.463
23307.889,22552.754
25205.53,25063.525
26258.627,26594.264
26962.887,27169.104
26594.895,27223.336
26226.902,26389.426
25858.91,25821.836
25490.916,25096.816
23550.213,24139.512
22460.846,21947.793
21144.295,21042.32
19795.035,19796.018
17956.938,18414.256
16497.113,16840.914
14619.402,15661.815
14337.747,14009.433
14335.775,13885.652
