test_y,predicted_values
15705.601,13957.564
15220.05,14823.939
14719.75,14492.175
14216.2295,14340.348
13843.17,13712.984
13581.85,13457.874
13507.215,13193.189
13432.579,13378.021
14507.399,13312.806
14557.15,14043.403
14606.9,14340.05
14656.649,14813.594
15320.88,14927.094
15790.3,15193.618
16013.1,15349.597
15977.445,15523.14
15941.79,15297.141
15906.135,15055.864
15870.4795,14776.686
15365.629,14578.146
14961.949,14389.857
14568.42,14006.425
14043.72,14203.194
13847.7295,14317.493
15340.75,14545.496
15035.829,15104.369
14593.15,14645.077
14112.449,14332.03
13714.649,13822.999
13666.05,13450.093
13760.2295,13355.018
13997.7295,13627.387
13968.5205,13862.008
13826.46,13879.618
13684.399,13940.846
15011.8,14119.126
15588.5,15191.086
16014.499,15704.389
16297.279,16013.053
16456.898,16080.468
16404.0,16082.472
16351.099,15984.86
16298.2,15738.558
15883.579,15458.963
15187.5,15080.063
14557.949,14407.77
14063.8,14154.404
14214.52,14245.501
16199.3,14676.451
15587.25,15622.519
15127.58,14932.063
14364.88,14665.7
13918.52,13843.257
13601.05,13533.49
13749.35,13198.657
13307.2705,13501.611
13368.75,13151.065
13541.41,13223.247
13714.069,13576.685
14791.8,14088.779
15416.9,15209.428
15835.63,15781.237
16195.1,16135.229
16544.2,16291.585
16339.205,16474.127
16134.209,16222.1
15929.215,15876.216
15724.221,15446.418
15039.0,15087.828
14413.33,14486.612
13829.449,14236.929
13865.52,14332.127
15959.78,14634.029
15801.851,15669.244
15310.27,15330.005
15033.601,15026.345
14474.3,14540.63
14138.699,14056.871
14092.53,13760.704
13868.75,13802.532
13823.85,13619.988
13610.18,13542.296
13949.874,13633.614
14289.569,14262.462
14776.8,14878.128
15372.899,15338.816
15962.45,15761.54
15872.636,16062.405
15782.821,15998.897
15693.008,15786.539
15603.193,15539.425
15513.38,15358.036
14843.999,15154.452
14152.699,14429.124
13762.0,14037.946
13943.101,14017.122
15919.48,14581.8
15514.2,15608.512
14885.03,15111.722
14593.03,14652.275
14220.98,14065.596
13866.88,13800.43
13941.1,13650.932
13691.9,13771.172
12872.58,13532.576
13149.51,12953.239
13426.44,13175.323
13703.369,13570.205
13980.3,14219.163
15172.75,14614.794
16703.32,15528.68
16531.28,16396.3
16848.13,16454.098
16955.6,16641.83
16195.2,16660.49
16075.979,16086.138
15878.7,15646.995
15286.35,15166.295
14576.63,14877.216
13984.13,14683.505
13593.149,14526.827
12566.6,13766.335
12096.0,12538.573
11733.22,12030.068
11543.95,11615.7
11372.28,11576.826
11382.279,11648.214
11456.57,11785.471
11654.83,12038.1455
12030.17,12278.443
12858.5,12936.937
13477.02,13890.645
14556.75,14689.298
15390.199,15731.168
15926.17,16390.17
17248.781,16469.451
17340.85,17210.223
17458.299,17060.283
