test_y,predicted_values
1438.2354,1456.6578
1450.0001,1447.0078
1379.4117,1428.5984
1355.8823,1359.3529
1294.1177,1295.1528
1255.8824,1241.0051
1250.0,1215.3008
1276.4706,1202.2206
1258.8235,1234.3108
1232.353,1256.43
1261.7646,1258.0444
1282.3529,1283.6029
1350.0,1322.2886
1411.7646,1380.6398
1432.3529,1422.102
1405.8823,1435.176
1470.5883,1396.0413
1320.5883,1397.69
1294.1177,1329.8197
1320.5883,1292.9341
1308.8235,1313.9689
1317.6471,1344.2644
1417.6471,1395.776
1451.4706,1476.1204
1485.2941,1501.6573
1441.1765,1490.9086
1473.5293,1453.0254
1373.5294,1434.8702
1308.8235,1351.3589
1379.4117,1281.4911
1323.5294,1312.6617
1264.7058,1309.1837
1282.3529,1282.9315
1314.7058,1298.9772
1320.5883,1341.6797
1282.3529,1369.676
1414.7059,1383.6234
1514.7059,1457.2917
1494.1177,1514.1934
1473.5293,1512.2826
1408.8235,1473.4979
1314.7058,1395.4608
1294.1177,1331.2648
1255.8824,1314.2759
1294.1177,1309.2925
1282.3529,1344.5873
1435.2941,1407.1338
1497.0587,1511.325
1517.6471,1561.22
1567.6471,1564.1416
1529.4117,1564.9153
1470.5883,1518.6038
1376.4707,1452.4618
1355.8823,1387.8179
1388.2352,1361.892
1376.4707,1376.8745
1291.1765,1402.9309
1258.8235,1379.9114
1279.4119,1358.5537
1408.8235,1373.5585
1488.2354,1467.5677
1467.6471,1553.505
1485.2941,1538.7382
1458.8235,1507.0427
1379.4117,1471.5074
1308.8235,1392.2168
1267.6471,1334.966
1273.5294,1303.701
1282.3529,1324.0763
1279.4119,1372.4838
1397.0588,1429.0386
1508.8235,1518.5067
1567.6471,1577.3379
1567.6471,1606.4617
1632.3529,1591.7053
1591.1765,1575.1753
1529.4117,1540.4077
1502.9412,1496.2528
1426.4707,1479.5808
1435.2941,1449.5687
1400.0,1441.4198
1438.2354,1434.953
1405.8823,1473.7771
1588.2354,1487.8
1597.0588,1602.8116
1608.8236,1663.1543
1597.0588,1651.7865
1594.1176,1618.1588
1535.2941,1575.2083
1450.0001,1524.7554
1379.4117,1474.5134
1367.6471,1431.7128
1361.7646,1439.032
1329.4119,1474.7451
1547.0587,1512.0587
1605.8823,1653.0778
1652.9412,1716.7836
1714.7058,1717.26
1667.647,1722.0132
1676.4706,1674.3616
1717.647,1624.1373
1688.2354,1617.276
1652.9412,1615.045
1635.2942,1603.3501
1597.0588,1598.8854
1626.4706,1595.7007
1632.3529,1631.0933
1611.7648,1664.7693
1726.4706,1678.2856
1717.647,1743.8981
1755.8824,1746.1461
1726.4706,1737.1877
1708.8236,1698.6692
1552.9412,1655.2966
1558.8235,1562.8324
1529.4117,1554.2268
1502.9412,1566.8745
1535.2941,1591.7797
1752.9412,1653.0093
1832.353,1791.8134
1885.2941,1866.5665
1885.2941,1894.671
1838.2352,1848.7767
1794.1177,1781.5765
1750.0,1730.0834
1729.4117,1676.0256
1667.647,1643.1315
1664.7059,1617.8192
1594.1176,1625.8997
1547.0587,1611.2767
1591.1765,1605.7897
1588.2354,1632.2579
1611.7648,1667.5542
1632.3529,1686.679
1664.7059,1680.9938
1641.1764,1667.5731
1523.5294,1623.371
1488.2354,1514.4926
1444.1177,1466.4453
1473.5293,1459.6367
1423.5294,1488.9309
1455.8823,1500.3832
1558.8235,1565.9155
1647.0588,1642.721
1729.4117,1680.9928
1738.2352,1701.1355
1652.9412,1688.2662
1685.2942,1607.7438
1629.4117,1581.07
1547.0587,1562.0063
1541.1765,1513.5804
1505.8823,1496.4009
1529.4117,1465.077
1455.8823,1477.6184
1461.7646,1464.6194
