test_y,predicted_values
1420.5883,1503.7709
1582.3529,1580.2959
1650.0,1633.1438
1670.5883,1669.089
1700.0,1694.7631
1667.647,1680.2474
1688.2354,1667.4537
1541.1765,1601.1305
1505.8823,1559.7045
1379.4117,1492.0671
1358.8235,1444.99
1329.4119,1424.7056
1341.1765,1410.4515
1355.8823,1442.6708
1338.2352,1482.714
1394.1177,1575.883
1550.0,1631.0469
1523.5294,1591.6691
1520.5881,1606.3363
1467.6471,1534.632
1388.2352,1471.4553
1388.2352,1418.8077
1317.6471,1442.878
1338.2352,1391.2522
1297.0588,1428.0087
1385.2941,1534.9299
1505.8823,1600.0287
1491.1765,1632.4314
1505.8823,1655.2527
1485.2941,1640.3848
1426.4707,1616.7208
1370.5883,1529.5635
1258.8235,1475.6172
1241.1764,1414.6315
1252.9412,1372.3945
1214.7058,1354.6559
1247.0588,1350.7545
1270.5883,1363.1534
1282.3529,1375.1573
1279.4119,1421.3007
1338.2352,1491.4493
1373.5294,1496.9264
1408.8235,1479.8054
1361.7646,1437.7029
1305.8824,1365.757
1279.4119,1338.8898
1267.6471,1309.1355
1308.8235,1312.5144
1273.5294,1306.0347
1370.5883,1381.847
1426.4707,1455.7788
1438.2354,1474.9304
1450.0001,1476.4512
1379.4117,1464.1611
1355.8823,1428.4125
1294.1177,1365.0757
1255.8824,1293.2299
1250.0,1265.6384
1276.4706,1256.3801
1258.8235,1242.2355
1232.353,1246.108
1261.7646,1281.5388
1282.3529,1297.566
1350.0,1320.9891
1411.7646,1358.5122
1432.3529,1377.2836
1405.8823,1393.5442
1470.5883,1358.5039
1320.5883,1311.052
1294.1177,1278.0311
1320.5883,1270.8832
1308.8235,1282.6786
1317.6471,1290.5758
1417.6471,1369.3218
1451.4706,1418.7112
1485.2941,1455.6792
1441.1765,1465.4657
1473.5293,1428.178
1373.5294,1397.8335
1308.8235,1356.1937
1379.4117,1307.3359
1323.5294,1289.0338
1264.7058,1282.0579
1282.3529,1266.467
1314.7058,1258.27
1320.5883,1296.6935
1282.3529,1323.8551
1414.7059,1387.1812
1514.7059,1429.2115
1494.1177,1450.628
1473.5293,1435.0244
1408.8235,1431.954
1314.7058,1356.9838
1294.1177,1320.05
1255.8824,1313.1007
1294.1177,1313.3585
1282.3529,1337.908
1435.2941,1417.2554
1497.0587,1467.1567
1517.6471,1507.0347
1567.6471,1501.1952
1529.4117,1499.612
1470.5883,1446.1366
1376.4707,1377.9194
1355.8823,1373.5729
1388.2352,1343.943
1376.4707,1293.8368
1291.1765,1291.2197
1258.8235,1311.3085
1279.4119,1337.6825
1408.8235,1340.4445
1488.2354,1419.6846
1467.6471,1492.7504
1485.2941,1491.2875
1458.8235,1475.7883
1379.4117,1424.5442
1308.8235,1350.7725
1267.6471,1318.9148
1273.5294,1303.9749
1282.3529,1313.0845
1279.4119,1320.8015
1397.0588,1424.3016
1508.8235,1507.22
1567.6471,1543.2589
1567.6471,1555.3718
1632.3529,1533.6149
1591.1765,1493.5496
1529.4117,1415.1487
1502.9412,1382.1006
1426.4707,1365.4
1435.2941,1352.5844
1400.0,1304.446
1438.2354,1287.7404
1405.8823,1319.0176
1588.2354,1397.5159
1597.0588,1468.9412
1608.8236,1480.7019
1597.0588,1495.9607
1594.1176,1479.9609
1535.2941,1427.0635
1450.0001,1363.5227
1379.4117,1316.9501
1367.6471,1322.281
1361.7646,1325.5867
1329.4119,1353.8329
1547.0587,1440.582
1605.8823,1538.1957
1652.9412,1585.9181
1714.7058,1608.2258
1667.647,1629.8745
1676.4706,1607.1891
1717.647,1547.4413
1688.2354,1509.8286
1652.9412,1445.8657
1635.2942,1432.4083
1597.0588,1409.3333
1626.4706,1427.3782
1632.3529,1451.4084
1611.7648,1542.2474
1726.4706,1581.9686
1717.647,1623.469
1755.8824,1606.5413
1726.4706,1599.1002
1708.8236,1565.697
1552.9412,1487.7866
1558.8235,1444.0928
1529.4117,1420.9354
1502.9412,1420.9358
1535.2941,1425.6171
1752.9412,1563.4905
1832.353,1617.5922
1885.2941,1676.5789
1885.2941,1707.332
1838.2352,1701.1708
1794.1177,1687.6016
1750.0,1676.9883
1729.4117,1644.5262
1667.647,1619.7756
1664.7059,1601.4683
1594.1176,1575.3806
1547.0587,1590.9122
1591.1765,1619.3319
1588.2354,1633.7021
1611.7648,1706.8013
1632.3529,1725.4913
1664.7059,1746.3278
1641.1764,1722.7195
1523.5294,1687.3654
1488.2354,1590.3578
1444.1177,1563.9845
1473.5293,1542.5933
1423.5294,1536.8921
1455.8823,1559.6321
1558.8235,1695.4154
1647.0588,1782.5111
1729.4117,1816.9116
1738.2352,1825.6399
1652.9412,1795.5835
1685.2942,1752.004
1629.4117,1684.5302
1547.0587,1656.0393
1541.1765,1606.2509
1505.8823,1600.8373
1529.4117,1544.233
1455.8823,1519.5846
1461.7646,1534.5503
1467.6471,1560.5415
1544.1177,1591.0223
1455.8823,1607.4694
1500.0,1617.9866
1491.1765,1599.7926
1488.2354,1531.9254
1361.7646,1471.8604
1370.5883,1433.3495
1394.1177,1433.2754
1388.2352,1423.279
1414.7059,1447.2355
1502.9412,1525.9165
1561.7648,1596.9192
1620.5881,1664.0243
1595.5881,1660.3414
1570.5881,1631.2491
1511.7648,1613.8885
1544.1177,1578.2716
1467.6471,1513.0719
1417.6471,1492.1163
1400.0,1465.8989
1329.4119,1467.853
1391.1765,1435.8157
1385.2941,1449.7083
1426.4707,1460.528
1485.2941,1516.4032
1485.2941,1489.635
1538.2354,1506.6017
1494.1177,1482.782
1576.4706,1471.8964
1470.5883,1380.4161
1432.3529,1359.3981
1385.2941,1362.3866
1379.4117,1354.4392
1414.7059,1390.1125
1517.6471,1473.5132
1661.7648,1539.784
1691.1764,1579.026
1747.0588,1583.5243
1691.1764,1566.6113
1582.3529,1519.5872
1547.0587,1513.7188
1420.5883,1465.5906
1270.5883,1424.8213
1229.4117,1393.3693
1229.4117,1352.8949
1229.4117,1374.5908
1285.2941,1392.5627
1305.8824,1447.7191
1358.8235,1498.4812
1382.3529,1527.0059
1447.0588,1551.1799
1464.7059,1523.2635
1373.5294,1530.0433
1335.2941,1447.8
1432.3529,1400.1772
1370.5883,1360.2302
1326.4706,1366.0614
1288.2352,1391.5352
1452.9412,1487.315
1520.5881,1596.6584
1548.5294,1638.8129
1576.4706,1673.6941
1570.5881,1640.0968
1505.8823,1577.521
1423.5294,1495.0851
1338.2352,1405.7751
1270.5883,1324.8346
1264.7058,1278.411
1300.0,1257.7126
1305.8824,1243.899
1347.0588,1292.1084
1344.1177,1332.6475
1505.8823,1377.2432
1479.4117,1389.4525
1482.3529,1424.1372
1532.3529,1426.6827
1520.5881,1369.2833
1438.2354,1323.6274
1408.8235,1345.0419
1388.2352,1323.6917
1344.1177,1306.0142
1394.1177,1305.4825
1452.9412,1418.4673
1644.1176,1479.6492
1632.3529,1540.8458
1629.4117,1557.9452
1591.1765,1549.6312
1526.4706,1509.2256
1464.7059,1457.7212
1402.9412,1389.4574
1379.4117,1330.8862
1355.8823,1318.0077
1241.1764,1323.3059
1264.7058,1346.7538
1347.0588,1376.1361
1402.9412,1421.0511
1511.7648,1509.9349
1473.5293,1509.5001
1502.9412,1520.2518
1467.6471,1530.8757
1464.7059,1522.7769
1414.7059,1452.7775
1385.2941,1416.4979
1352.9413,1401.0597
1320.5883,1364.0092
1379.4117,1405.2351
1476.4706,1489.871
1673.5294,1619.1584
1658.8236,1640.4937
1652.9412,1643.4945
1679.4117,1611.1602
1567.6471,1554.6699
1617.647,1501.2004
1538.2354,1441.395
1402.9412,1404.9443
1405.8823,1366.7449
1361.7646,1305.9633
1385.2941,1313.1481
1355.8823,1374.8253
1411.7646,1433.887
1473.5293,1498.9159
1505.8823,1501.4639
1547.0587,1529.6018
1505.8823,1498.8748
1455.8823,1492.5236
1402.9412,1438.7007
1438.2354,1402.6859
1441.1765,1381.0056
1488.2354,1372.3281
1429.4117,1419.818
1532.3529,1501.9469
1623.5294,1630.6979
1631.3726,1658.3837
1639.2157,1676.1099
1647.0588,1670.2883
1594.1176,1609.5325
1558.8235,1586.922
1561.7648,1512.8905
1411.7646,1443.4342
1391.1765,1416.375
1297.0588,1403.2468
1323.5294,1390.2269
1350.0,1397.5792
1350.0,1437.6382
1447.0588,1489.2334
1461.7646,1509.7214
1514.7059,1532.9253
1452.9412,1515.611
1408.8235,1476.997
1373.5294,1432.2659
1376.4707,1435.6608
1423.5294,1435.563
1455.8823,1444.8818
1435.2941,1443.0886
1505.8823,1522.5878
1608.8236,1590.2174
1591.1765,1622.5286
1573.5294,1628.6752
1555.8823,1624.4272
1502.9412,1582.7908
1526.4706,1539.2687
1502.9412,1502.9644
1500.0,1415.9467
1352.9413,1384.184
1344.1177,1326.8931
1358.8235,1338.6296
1402.9412,1360.7426
1488.2354,1396.377
1544.1177,1461.546
1564.7059,1472.648
1567.6471,1501.6821
1588.2354,1461.1067
1526.4706,1452.9261
1426.4707,1402.4879
1411.7646,1402.1316
1435.2941,1399.205
1432.3529,1421.5872
1423.5294,1441.9712
1552.9412,1506.8367
1638.2354,1603.2743
1629.4117,1611.6627
1623.5294,1609.2205
1547.0587,1587.9169
1435.2941,1551.9506
1408.8235,1534.5903
1352.9413,1484.0029
1341.1765,1452.5757
1382.3529,1371.7585
1341.1765,1348.3582
1329.4119,1352.2794
1335.2941,1406.2784
1397.0588,1471.4285
1467.6471,1526.5055
1500.0,1553.1002
1511.7648,1555.8131
1538.2354,1547.9076
1423.5294,1500.886
1420.5883,1431.6512
1391.1765,1409.814
1376.4707,1422.1564
1358.8235,1419.0428
1382.3529,1426.7634
1541.1765,1519.2856
1644.1176,1594.6191
1620.5881,1612.0381
1567.6471,1607.7831
1514.7059,1561.8656
1461.7646,1483.7054
1500.0,1424.7211
1452.9412,1378.3239
1414.7059,1340.4298
1423.5294,1343.1229
1423.5294,1319.5546
1500.0,1320.4546
1497.0587,1343.5714
1461.7646,1398.6755
1488.2354,1454.8384
1479.4117,1477.1674
1523.5294,1493.3414
1579.4117,1501.3064
1535.2941,1450.5447
1382.3529,1419.8466
1408.8235,1397.2097
1352.9413,1384.9062
1423.5294,1381.8102
1335.2941,1422.1603
1450.0001,1528.0616
1567.6471,1604.3636
1635.2942,1609.8965
1682.353,1578.9065
1608.8236,1550.7384
1576.4706,1508.2422
1538.2354,1498.9806
1491.1765,1443.4338
1505.8823,1418.3973
1523.5294,1400.4243
1479.4117,1401.8578
1464.7059,1422.283
1491.1765,1443.2275
1535.2941,1456.3394
1602.9412,1499.3108
1588.2354,1509.454
1594.1176,1529.988
1676.4706,1542.8169
1623.5294,1514.4851
1497.0587,1423.8586
1444.1177,1416.2422
1461.7646,1390.2598
1435.2941,1410.6245
1438.2354,1389.081
1514.7059,1477.3357
1641.1764,1585.9349
1723.5294,1641.3474
1755.8824,1664.1469
1729.4117,1625.7422
1644.1176,1598.5044
1638.2354,1554.1111
1611.7648,1513.3912
1617.647,1488.6936
1523.5294,1493.4159
1547.0587,1459.1367
1523.5294,1457.3582
1552.9412,1483.0059
1561.7648,1535.8141
1594.1176,1593.8688
1611.7648,1604.8832
1673.5294,1618.6749
1617.647,1636.489
1485.2941,1600.9443
1467.6471,1526.5387
1400.0,1485.7561
1379.4117,1473.8632
1352.9413,1469.7393
1417.6471,1483.11
1520.5881,1563.39
1597.0588,1657.1742
1676.4706,1710.2987
1767.647,1728.6154
1776.4706,1723.3052
1611.7648,1651.566
1582.3529,1614.2904
1564.7059,1585.1102
1491.1765,1557.5542
1550.0,1506.6613
1505.8823,1496.7738
1547.0587,1493.167
1564.7059,1516.6875
1594.1176,1535.3734
1650.0,1572.5262
1682.353,1600.2051
1697.0588,1629.6377
1702.9412,1581.5089
1635.2942,1499.1475
1579.4117,1460.7863
1538.2354,1411.1011
1517.6471,1405.9454
1485.2941,1393.7532
1438.2354,1443.219
1614.7059,1528.1981
1758.8236,1610.7023
1800.0,1670.5159
1767.647,1719.4888
1735.2942,1714.4589
1600.0,1633.402
1570.5881,1601.6323
1708.8236,1565.733
1614.7059,1523.9132
1508.8235,1528.6348
1526.4706,1510.1166
1529.4117,1527.1344
1517.6471,1560.0807
1514.7059,1611.4164
1594.1176,1657.286
1585.2942,1674.0549
1614.7059,1682.1016
1573.5294,1674.3506
1473.5293,1632.9872
1438.2354,1589.289
1373.5294,1550.9188
1467.6471,1515.6736
1479.4117,1507.8606
1455.8823,1498.0345
1567.6471,1608.9878
1679.4117,1710.0867
1741.1764,1755.8302
1722.0588,1737.811
1702.9412,1708.1821
1623.5294,1618.25
1597.0588,1570.2386
1579.4117,1602.7205
1582.3529,1554.3541
1641.1764,1509.9305
1552.9412,1497.5276
1561.7648,1498.3818
1582.3529,1498.3203
1617.647,1520.073
1700.0,1578.449
1729.4117,1584.395
1708.8236,1593.8098
1641.1764,1564.2415
1752.9412,1500.6072
1685.2942,1444.2773
1670.5883,1405.3298
1694.1176,1455.8385
1705.8823,1453.4967
1711.7648,1476.2062
1864.7058,1564.944
1929.4119,1659.9161
2008.8235,1711.3239
2047.0588,1709.9626
1994.1177,1688.8118
1864.7058,1621.4131
1838.2352,1616.1615
1776.4706,1584.3474
1847.0588,1586.6284
1850.0,1602.6838
1902.9413,1571.5957
1902.9413,1581.8302
1882.3529,1613.6598
1950.0,1649.746
1897.0588,1706.5887
1908.8235,1741.2043
1902.9413,1743.2177
1926.4706,1706.2759
1926.4706,1734.5934
1838.2352,1685.9521
1758.8236,1685.4398
1794.1177,1681.1266
1797.0588,1713.8763
1926.4706,1732.7395
1988.2354,1840.1201
2155.8823,1929.3569
2119.608,1982.8391
2083.3335,2007.681
2047.0588,1971.6584
1997.0588,1900.9705
1967.6471,1853.5822
1897.0588,1813.8589
1814.7058,1820.0173
1817.6471,1834.1045
1794.1177,1858.5619
1726.4706,1882.2585
1788.2352,1879.1763
1832.353,1930.2266
1879.4119,1916.04
1900.0,1920.7157
1911.7646,1914.9729
