test_y,predicted_values
22922.184,22154.734
21248.662,20678.678
19719.895,19165.42
18509.79,18176.602
17624.79,17376.553
16606.338,16609.398
15674.12,15932.227
15065.881,15679.669
15048.028,15828.421
15450.106,16852.906
16406.48,17867.943
17013.557,18740.172
18069.578,20575.924
20333.803,22825.367
21346.727,24866.469
23561.092,26738.56
25704.791,27792.068
26711.129,28702.527
26297.59,29067.236
25884.05,29083.613
25470.51,28642.27
25056.973,27976.74
24643.434,26164.318
24229.895,24400.002
22548.697,22715.234
21121.408,21205.521
19230.705,19660.682
17918.943,18508.309
17078.38,17753.213
16111.55,16912.35
15373.732,16177.5205
14892.431,15738.517
15375.106,15848.094
15653.416,16458.836
16103.239,17483.145
17050.459,18277.744
18673.31,19433.252
22207.781,21341.031
25469.365,22806.938
27358.205,24590.123
28859.086,26087.271
30251.445,26916.914
31699.367,26829.688
30805.326,26513.586
29911.285,26088.617
29017.246,25460.467
28123.205,24475.746
26378.03,23428.928
24992.078,21972.156
23092.219,20732.459
21656.514,19361.555
20511.832,18233.645
19662.467,17328.145
19290.6,16708.17
18697.36,16439.756
18242.113,16165.955
18478.627,16498.633
20267.008,17089.865
22290.387,17940.291
22065.389,18709.482
23745.035,20424.45
27327.078,23123.01
30379.156,25852.64
33011.16,27831.705
34596.55,29258.297
36284.332,30454.383
37504.473,31238.998
36595.73,30738.832
35686.99,30032.56
34778.25,29372.16
33869.508,28427.77
31330.672,26633.652
29466.691,25185.436
27017.854,23781.158
24313.768,22530.79
23490.635,21657.52
22034.402,20920.662
20282.889,20612.926
20210.668,20241.168
19799.332,20094.293
20235.105,20432.578
22372.537,21777.26
24067.078,23364.707
23190.986,23955.982
25242.078,25653.158
28317.219,28310.918
30890.424,30725.955
33344.79,32922.832
34513.312,34402.477
35486.125,35587.586
36857.22,36229.24
36765.035,35794.31
36956.62,35058.03
35117.676,34197.938
32312.465,32924.477
30390.18,30679.666
27364.86,28907.22
25191.691,26971.604
22411.973,24954.137
20999.93,23767.467
19482.219,22537.672
18547.43,21394.191
18515.14,21079.414
18009.895,20987.26
18143.521,21517.127
19289.648,22660.697
20760.986,23772.467
21572.29,24031.97
22961.832,25570.19
26607.291,27973.129
28727.361,30113.06
30610.953,31960.963
32201.445,33184.613
33333.03,34225.61
34119.332,34868.758
33243.91,34723.16
32368.486,34323.383
31493.064,32939.82
30617.643,30789.547
28712.113,28811.957
27006.127,26375.832
24824.191,24549.06
21760.564,22399.453
20339.578,21054.354
19547.254,19826.121
18423.732,19099.605
18306.938,18755.697
17855.316,18409.17
17943.875,18526.332
19284.895,19411.879
20662.746,20806.53
20603.346,21668.295
22836.797,23361.803
26306.621,26076.361
29172.605,28145.713
30412.395,29967.424
31916.2,31384.633
34153.555,32421.906
33350.188,32891.523
32546.82,32299.262
31743.453,31550.812
30940.082,30744.623
30136.715,29606.299
29333.346,27625.273
27399.191,26040.166
25481.479,24234.977
23444.613,22165.426
22159.26,20727.879
21297.113,19821.254
20317.781,19139.676
19502.148,18636.875
18554.648,18364.262
18564.578,18557.547
19388.7,19554.092
21237.184,20775.498
22116.832,21464.701
23593.416,23225.832
26402.783,25897.285
29562.57,28283.822
32143.592,29961.72
33453.805,31404.975
34839.688,32825.79
34003.105,32527.146
33166.527,31856.893
32329.951,31114.674
31493.375,30348.053
30656.797,29323.809
28055.705,28206.863
26755.775,26519.344
25519.613,24841.684
23338.91,23207.6
21295.176,22087.57
20547.36,21140.797
19814.578,20237.78
19425.424,19593.418
18522.994,19023.36
18135.53,19142.684
18991.268,19851.535
19465.74,21210.076
19978.38,22022.521
21395.53,23642.42
24400.389,26187.27
27034.191,28731.936
28926.305,30816.438
29939.895,32208.525
30799.12,33281.85
31616.021,33123.992
30865.941,32368.479
30115.863,31440.023
29365.785,30553.588
28615.705,29348.836
26719.121,27271.514
25352.924,25734.486
23512.748,24332.518
21598.416,22570.578
19706.232,20895.586
18818.38,19945.24
18011.408,19261.629
17590.81,18936.564
17160.07,18386.959
17273.908,18258.623
18281.549,18948.879
18222.043,19715.02
17853.31,20432.262
19955.986,21936.406
23270.354,24461.572
26261.76,26789.424
27780.494,28583.49
28604.156,29802.48
29850.67,30709.309
30450.777,31189.205
29638.426,30549.566
28826.074,29844.402
28013.725,29074.174
27201.375,28097.008
25252.537,26187.54
24072.959,24778.469
22896.762,23175.107
21901.727,21520.031
20879.684,19958.709
19716.549,18909.99
19150.775,18216.7
18385.775,17852.594
17170.53,17554.285
17214.084,17707.96
18455.459,18524.586
19289.754,19059.893
19523.91,19282.617
21226.164,21036.28
23786.021,23800.332
26532.889,26434.453
28272.5,28223.293
29692.29,29357.023
30444.646,30438.092
30552.5,30739.201
30235.635,30053.986
29643.803,29321.75
28338.91,28504.04
26265.67,27438.455
25371.516,25721.975
24396.725,24301.832
22038.908,23048.764
20428.803,21885.066
19536.023,20857.168
18403.486,19898.104
18371.232,19211.633
17306.832,18623.822
17040.81,17981.482
17175.67,18050.295
18052.395,18912.225
19533.592,19734.572
19256.127,20458.215
20757.36,22103.59
23937.678,24319.805
25543.697,26538.441
26801.938,28293.584
27654.297,29628.646
28451.762,30493.186
28467.748,30569.67
28275.934,30149.861
28084.121,29457.926
26995.846,28357.646
24606.973,26831.92
21960.986,25348.81
20253.945,24027.78
19512.957,22399.188
17497.148,20719.795
16612.783,19533.918
16154.612,18531.314
15531.162,18113.39
15188.943,17533.225
14725.599,17331.033
14807.007,17455.564
15643.697,18215.602
16625.178,19156.365
16937.148,19394.914
18721.48,20810.988
21718.24,23406.629
23548.1,25185.623
24993.064,26437.914
26386.973,27440.93
26858.873,28222.846
27022.324,28224.742
27439.648,27764.982
27240.248,27177.28
25860.21,26188.857
23641.408,24430.527
21958.486,22306.553
20441.76,20730.102
19644.508,19604.252
17847.465,18086.473
17066.092,17116.12
16411.164,16546.562
15419.683,15970.846
15038.9795,15561.93
14734.05,15284.17
14756.232,15455.314
15083.592,16087.706
16548.943,16955.77
16531.375,17655.64
17014.225,19382.258
20210.846,21885.416
23307.889,23891.127
25205.53,25449.287
26258.627,26685.213
26962.887,27411.549
26594.895,27424.426
26226.902,27306.676
25858.91,26800.021
25490.916,25656.861
23550.213,24088.248
22460.846,22373.87
21144.295,20828.422
19795.035,19831.008
17956.938,18611.213
16497.113,17756.152
14619.402,16983.066
14337.747,16284.427
14335.775,15795.731
14243.592,15448.146
13865.881,15513.678
14182.501,16021.066
15779.544,16995.984
16171.69,17500.66
17892.502,18582.475
19937.605,21030.611
23194.613,23496.123
24826.094,25223.43
26064.191,26141.768
27232.852,26935.543
27558.662,26810.375
27557.113,26350.994
27319.084,25702.28
26357.148,25043.49
24123.064,23628.8
21975.81,22225.994
20967.535,21027.82
19625.67,19664.674
17742.465,18177.73
16436.305,16817.084
15885.811,15601.15
15053.486,15159.413
14111.268,15056.83
13503.275,14992.713
13122.5,15008.172
13098.204,15434.208
13662.359,16396.205
14504.473,16893.361
15686.303,18579.059
18030.21,20733.254
20527.148,23242.783
22394.93,24794.186
23068.943,26119.928
23837.781,27046.691
23995.775,27293.414
23700.635,27041.281
23405.494,26498.785
23110.352,25541.986
21176.549,23703.27
19444.86,21806.137
18313.627,20439.764
16804.965,19269.496
16030.424,17825.717
14670.142,16727.213
13631.4795,15974.382
13505.563,15197.197
12962.5,14428.159
12181.69,13870.961
11614.824,13663.105
