test_y,predicted_values
17346.15,16985.012
19167.35,17993.262
20501.98,19183.494
19798.65,20153.477
20293.1,19986.963
20679.629,20087.322
20830.98,20089.5
20791.28,20148.605
20488.879,19951.834
20127.97,19532.71
19446.08,18946.418
19005.22,18382.834
18269.299,18247.906
18109.03,18203.889
20592.05,18294.707
20178.78,19566.385
19636.45,19295.12
18619.219,18601.57
17998.32,17916.053
17594.53,17621.678
17673.35,17516.762
18628.67,17683.082
19666.05,18372.262
18933.324,19256.102
18200.6,19249.932
19347.379,19169.074
20425.35,19824.693
20693.98,20529.467
20623.904,20954.605
20553.83,20765.396
20596.78,20495.006
20585.879,20326.598
20320.781,20162.518
19439.969,19621.688
18806.53,18906.928
17986.1,18413.418
16846.648,18139.303
17404.45,17775.727
19677.35,18013.346
18925.95,19395.88
17910.85,19060.47
17203.78,18003.291
16837.88,17308.717
16542.82,17123.848
16528.879,17052.186
16923.799,17069.664
16717.5,17262.297
16676.564,17099.777
16635.63,17230.676
18944.08,17607.95
19154.33,19104.746
19193.63,19411.094
19677.68,19329.768
19838.05,19346.082
19878.244,19359.062
19918.436,19222.57
19958.629,19082.041
19270.6,18840.98
18650.47,18382.105
17888.719,17999.04
17136.129,17723.78
16652.47,17670.629
19614.068,17472.53
19160.47,18760.375
18701.33,18558.799
17664.3,18093.012
17118.85,17459.781
16543.38,17090.1
16960.3,16825.236
17377.219,17166.244
17791.969,17349.406
17105.676,17517.46
16419.379,17425.79
18929.22,17405.125
19242.219,18979.16
18255.75,19308.797
19181.1,18656.693
19571.78,18638.275
19987.47,18741.254
20201.0,18962.955
20045.78,19144.979
19430.63,18888.318
18590.92,18463.996
17177.35,17971.5
17474.064,17289.77
17770.78,17815.842
20224.65,18240.71
19212.6,19145.68
18500.28,18630.865
18023.08,18088.227
18160.129,17743.684
16924.53,17869.285
16758.65,17375.531
17186.7,17184.32
16934.85,17212.191
16748.75,16966.871
16562.65,17205.463
17606.98,17508.023
18961.1,18155.785
18859.1,18710.521
19173.629,18713.51
19616.58,18742.709
19753.068,18881.178
19650.879,18888.348
19420.67,18795.613
18979.28,18502.04
18002.63,18114.822
16196.149,17558.316
17262.264,16645.818
18328.379,17389.283
20125.299,18305.49
18710.22,19097.117
18145.28,18277.91
17724.049,17455.63
17399.451,17035.588
17002.75,16971.842
16733.771,16776.86
16809.88,16573.49
15700.529,16476.367
16261.211,15822.805
16821.889,16283.334
17382.568,17284.084
17943.25,17991.521
18586.0,18246.514
18942.47,18695.254
19327.13,18927.588
19639.2,19140.371
19866.63,19171.857
19874.602,19126.877
20090.951,18789.455
18508.629,18441.564
17808.2,17554.307
17218.879,17011.188
16253.849,16815.014
15436.05,16296.325
14644.42,15438.276
14121.9,14399.885
13574.449,13604.625
13276.43,13163.643
12952.4,13146.301
12825.601,13283.974
13086.449,13645.565
13506.92,14060.732
13579.55,14456.324
14069.17,14699.182
15819.88,15442.129
17577.45,16735.611
18306.22,18023.885
18794.38,18835.373
19154.92,19270.104
19396.049,19385.695
19332.85,19421.033
19831.53,19191.396
19379.42,18935.928
18656.0,18213.59
17991.7,17319.875
17075.22,16711.264
16399.748,16297.481
15751.02,16017.9
15259.779,15654.179
14949.569,15136.593
14352.199,14544.646
14011.43,14115.803
14169.26,14246.921
14327.09,14702.5625
14484.92,15246.181
14642.749,15571.234
15069.72,15782.409
15561.3,16097.266
17187.4,16593.383
17988.629,17611.46
18333.72,18210.977
18826.1,18531.11
18981.53,18888.277
18779.918,18968.182
18483.97,18803.062
18341.07,18438.146
17742.8,18062.451
17126.78,17383.627
16981.799,16801.543
16327.679,16780.97
16030.529,16727.951
18627.379,16645.383
17993.35,18022.354
17534.78,17660.088
17514.9,16994.234
17054.7,16870.115
16907.93,16689.137
16277.501,16756.965
16646.15,16536.154
16144.879,16570.602
16178.739,16390.06
16212.601,16530.09
18047.22,16941.326
17799.129,18152.373
17972.799,18246.537
18238.93,18250.559
18131.78,18246.812
17696.78,18031.75
17612.979,17749.564
17268.0,17531.463
16722.07,17047.06
16147.7295,16549.682
15280.67,16225.6875
15115.55,15899.092
14950.43,16063.234
17281.0,16058.678
17379.55,16979.79
16740.67,17103.316
16428.35,16578.178
16214.199,16241.008
15492.38,16007.008
15359.0,15628.722
15792.53,15490.914
15945.7705,15595.172
15531.534,15656.192
15117.3,15810.341
16461.25,15947.287
17439.42,16795.553
17263.68,17516.0
17261.5,17524.086
17241.1,17331.266
