test_y,predicted_values
1632.3529,1632.0178
1629.4117,1634.1561
1591.1765,1604.6664
1526.4706,1556.536
1464.7059,1491.1467
1402.9412,1417.1923
1379.4117,1371.8182
1355.8823,1356.8625
1241.1764,1346.9089
1264.7058,1319.2069
1347.0588,1333.1134
1402.9412,1391.023
1511.7648,1443.3513
1473.5293,1508.089
1502.9412,1521.1243
1467.6471,1524.2212
1464.7059,1490.0366
1414.7059,1462.7522
1385.2941,1422.2644
1352.9413,1405.8376
1320.5883,1404.39
1379.4117,1421.9175
1476.4706,1497.7711
1673.5294,1574.8411
1658.8236,1655.8943
1652.9412,1653.118
1679.4117,1616.2928
1567.6471,1589.282
1617.647,1526.3727
1538.2354,1488.0061
1402.9412,1461.6354
1405.8823,1413.4031
1361.7646,1385.9369
1385.2941,1383.9647
1355.8823,1410.0885
1411.7646,1432.3771
1473.5293,1470.6562
1505.8823,1502.7004
1547.0587,1523.4703
1505.8823,1542.8394
1455.8823,1510.2804
1402.9412,1457.9758
1438.2354,1412.909
1441.1765,1414.459
1488.2354,1441.8773
1429.4117,1501.5138
1532.3529,1542.0006
1623.5294,1610.584
1631.3726,1655.9645
1639.2157,1645.9373
1647.0588,1620.7126
1594.1176,1588.9467
1558.8235,1535.1764
1561.7648,1485.5488
1411.7646,1462.3362
1391.1765,1419.346
1297.0588,1386.616
1323.5294,1358.5496
1350.0,1371.1987
1350.0,1408.6146
1447.0588,1438.9747
1461.7646,1476.2755
1514.7059,1495.8926
1452.9412,1511.2068
1408.8235,1478.2585
1373.5294,1425.2014
1376.4707,1400.3734
1423.5294,1400.907
1455.8823,1433.4895
1435.2941,1484.8994
1505.8823,1535.6931
1608.8236,1592.8365
1591.1765,1637.6173
1573.5294,1626.5443
1555.8823,1595.8699
1502.9412,1540.2876
1526.4706,1479.4171
1502.9412,1449.3687
1500.0,1432.4739
1352.9413,1431.6196
1344.1177,1381.396
1358.8235,1369.402
1402.9412,1394.4478
1488.2354,1446.1405
1544.1177,1502.2666
1564.7059,1540.0215
1567.6471,1562.859
1588.2354,1561.4452
1526.4706,1556.2219
1426.4707,1523.2905
1411.7646,1489.8585
1435.2941,1477.921
1432.3529,1495.5448
1423.5294,1526.4988
1552.9412,1569.1625
1638.2354,1643.6238
1629.4117,1686.3389
1623.5294,1677.0732
1547.0587,1649.9863
1435.2941,1580.5817
1408.8235,1489.639
1352.9413,1417.0232
1341.1765,1354.21
1382.3529,1322.5203
1341.1765,1330.1547
1329.4119,1346.8567
1335.2941,1376.6205
1397.0588,1423.5714
1467.6471,1467.3625
1500.0,1512.373
1511.7648,1536.0979
1538.2354,1541.3342
1423.5294,1533.8922
1420.5883,1484.7697
1391.1765,1476.7024
1376.4707,1477.4465
1358.8235,1482.601
1382.3529,1503.3491
1541.1765,1553.1586
1644.1176,1635.794
1620.5881,1687.3561
1567.6471,1674.3099
1514.7059,1620.504
1461.7646,1541.9722
1500.0,1467.6818
1452.9412,1439.0542
1414.7059,1417.6195
1423.5294,1394.12
1423.5294,1390.508
1500.0,1412.9814
1497.0587,1479.0116
1461.7646,1533.4371
1488.2354,1561.143
1479.4117,1571.3992
1523.5294,1562.0583
1579.4117,1558.2423
1535.2941,1566.7596
1382.3529,1546.7668
1408.8235,1465.6772
1352.9413,1459.305
1423.5294,1458.5006
1335.2941,1511.7114
1450.0001,1539.8109
1567.6471,1591.7391
1635.2942,1638.3635
1682.353,1648.51
1608.8236,1658.8958
1576.4706,1609.3002
1538.2354,1553.3706
1491.1765,1498.4084
1505.8823,1469.3821
1523.5294,1461.5065
1479.4117,1471.1735
1464.7059,1480.0947
1491.1765,1496.5128
1535.2941,1531.5652
1602.9412,1579.3752
1588.2354,1626.6165
1594.1176,1639.8846
1676.4706,1628.5507
1623.5294,1633.1964
1497.0587,1612.7446
1444.1177,1541.2489
1461.7646,1506.7434
1435.2941,1523.3463
1438.2354,1547.5029
1514.7059,1595.3654
1641.1764,1662.7764
1723.5294,1716.6104
1755.8824,1735.6074
1729.4117,1730.8984
1644.1176,1694.9696
1638.2354,1634.2593
1611.7648,1584.3468
1617.647,1555.1194
1523.5294,1551.694
1547.0587,1520.3962
1523.5294,1525.8911
1552.9412,1535.9854
1561.7648,1577.1473
1594.1176,1618.3538
1611.7648,1645.382
1673.5294,1653.9852
1617.647,1667.4799
1485.2941,1623.3329
1467.6471,1532.4513
1400.0,1493.2556
1379.4117,1468.9263
1352.9413,1474.6045
1417.6471,1493.38
1520.5881,1563.5431
1597.0588,1648.4078
1676.4706,1704.3933
1767.647,1720.0117
1776.4706,1736.9553
1611.7648,1727.1427
1582.3529,1635.7511
1564.7059,1566.164
1491.1765,1531.4628
1550.0,1491.7994
1505.8823,1493.3726
1547.0587,1498.0917
1564.7059,1528.2361
1594.1176,1573.1044
1650.0,1616.6383
1682.353,1661.7905
1697.0588,1688.0878
1702.9412,1690.1666
1635.2942,1664.8967
1579.4117,1608.9319
1538.2354,1574.524
1517.6471,1561.3762
1485.2941,1580.7252
1438.2354,1601.2076
1614.7059,1624.7666
1758.8236,1720.7407
1800.0,1819.671
1767.647,1849.6029
1735.2942,1804.7114
1600.0,1733.3279
1570.5881,1630.1542
1708.8236,1562.7197
1614.7059,1601.2301
1508.8235,1590.7888
1526.4706,1535.9384
1529.4117,1527.9226
1517.6471,1550.6726
1514.7059,1572.7632
1594.1176,1603.3608
1585.2942,1644.9069
1614.7059,1647.987
1573.5294,1651.0249
1473.5293,1614.89
1438.2354,1539.2284
1373.5294,1486.8431
1467.6471,1463.9796
1479.4117,1511.1327
1455.8823,1580.3845
1567.6471,1644.8132
1679.4117,1726.0284
1741.1764,1783.1351
1722.0588,1806.2292
1702.9412,1765.7014
1623.5294,1698.801
1597.0588,1635.5388
1579.4117,1595.8402
1582.3529,1565.3613
1641.1764,1545.6149
1552.9412,1561.1666
1561.7648,1540.2913
1582.3529,1556.4833
1617.647,1596.4376
1700.0,1634.6748
1729.4117,1687.7686
1708.8236,1721.0375
1641.1764,1718.4109
1752.9412,1668.629
1685.2942,1685.4773
1670.5883,1691.5093
1694.1176,1715.3916
1705.8823,1754.4951
1711.7648,1803.6145
1864.7058,1871.9855
1929.4119,1977.0731
2008.8235,2020.8356
2047.0588,2017.0732
1994.1177,1999.0765
1864.7058,1930.3707
1838.2352,1833.2692
1776.4706,1787.4762
1847.0588,1747.2068
1850.0,1752.1952
1902.9413,1761.5701
1902.9413,1801.3853
1882.3529,1834.0919
1950.0,1861.2145
1897.0588,1912.1436
1908.8235,1914.8783
1902.9413,1916.7106
1926.4706,1906.2206
1926.4706,1887.0264
1838.2352,1861.305
1758.8236,1831.5934
1794.1177,1804.8604
1797.0588,1823.318
1926.4706,1858.8734
1988.2354,1970.787
2155.8823,2051.015
2119.608,2133.4246
2083.3335,2112.9717
2047.0588,2048.123
1997.0588,1961.8059
1967.6471,1890.9282
1897.0588,1861.8986
1814.7058,1838.2096
1817.6471,1798.7965
1794.1177,1784.0323
1726.4706,1771.9519
1788.2352,1755.023
1832.353,1790.5325
1879.4119,1838.1661
1900.0,1874.0662
1911.7646,1897.2748
1926.4706,1905.9093
1850.0,1886.681
1829.4119,1839.4198
1814.7058,1811.7522
1802.9412,1820.4668
1776.4706,1838.1371
1832.353,1870.6642
1994.1177,1944.9828
2114.7058,2055.372
2164.7058,2127.8816
2185.2942,2138.7095
2064.7058,2101.0364
1991.1765,1997.6483
1938.2352,1904.9958
1958.8235,1856.6536
1805.8824,1848.9236
1820.5883,1786.3549
1794.1177,1767.9751
1923.5294,1760.6173
2088.2354,1839.5607
2070.5881,1959.5487
2150.0,2023.9246
2202.9412,2080.6284
2185.2942,2119.6943
2164.7058,2116.5872
2097.0588,2092.6702
2014.7059,2039.35
1979.4117,1977.9353
1970.5883,1952.5935
1947.0588,1963.8594
1999.9999,2001.8597
2091.1765,2083.0222
2282.353,2159.5784
2335.294,2251.592
2379.4116,2277.1782
2297.0588,2260.9111
2211.7646,2182.9734
2058.8235,2103.1436
1908.8235,2012.6329
1794.1177,1926.003
1767.647,1843.8099
1717.647,1810.8278
1729.4117,1795.5455
1805.8824,1815.1647
1755.8824,1868.4662
1841.1764,1882.4747
1832.353,1919.6046
1932.3529,1913.7958
1873.5294,1936.6956
1850.0,1903.5641
1914.7059,1868.576
1923.5294,1871.4419
1979.4117,1901.2449
1950.0,1969.5286
1994.1177,2022.8033
2011.7646,2112.8174
2194.1177,2166.2197
2194.1177,2244.6765
2194.1177,2227.9749
2188.2354,2169.9421
2102.9412,2096.1572
1999.9999,2007.0365
1879.4119,1926.7247
1802.9412,1851.341
1752.9412,1797.4937
1708.8236,1761.0504
1658.8236,1746.3085
1726.4706,1747.8042
1717.647,1786.7445
1717.647,1822.7345
1791.1764,1835.9963
1808.8236,1856.8049
1823.5294,1861.6158
1755.8824,1862.003
1685.2942,1826.6886
1667.647,1774.5642
1623.5294,1754.9929
1650.0,1747.8075
1714.7058,1785.1235
1808.8236,1869.832
2044.1177,1956.9121
2194.1177,2070.314
2116.9119,2143.3826
2039.7059,2098.7754
1962.5,2005.9303
1885.2941,1905.5189
1782.353,1824.397
1723.5294,1753.1733
1702.9412,1715.9225
1661.7648,1682.5645
1697.0588,1679.6445
1655.8823,1710.0001
1667.647,1726.1394
1747.0588,1750.1255
1776.4706,1786.2616
1735.2942,1813.2207
1735.2942,1793.4857
1694.1176,1768.8224
1635.2942,1726.7206
1655.8823,1680.1101
1617.647,1684.1702
1711.7648,1702.8884
1635.2942,1783.7657
1817.6471,1828.4783
2032.3529,1944.8115
1994.1177,2054.5583
1955.8823,2038.8096
1917.6471,1969.2659
1879.4119,1877.3206
1808.8236,1801.4849
1652.9412,1741.5505
1685.2942,1663.6334
1723.5294,1639.3892
1650.0,1658.5519
1658.8236,1655.0065
1647.0588,1671.2485
1647.0588,1690.6156
1691.1764,1705.5048
1702.9412,1720.0859
1717.647,1728.044
1652.9412,1723.1238
1694.1176,1679.4664
1661.7648,1662.174
1600.0,1663.8319
1664.7059,1665.7192
1644.1176,1715.5685
1667.647,1766.6565
1755.8824,1835.2388
1952.9413,1923.0454
1922.7942,2006.9248
1892.6471,1977.1321
1862.5,1901.7037
1832.353,1824.0674
1638.2354,1753.0914
1708.8236,1640.5508
1676.4706,1622.4816
1602.9412,1619.6332
1602.9412,1588.8741
1550.0,1591.4785
1620.5881,1588.4475
1608.8236,1627.7048
1620.5881,1650.7891
1650.0,1665.4745
1629.4117,1678.7062
1679.4117,1669.1735
1597.0588,1662.5626
1573.5294,1620.8499
1523.5294,1600.9015
1500.0,1588.769
1558.8235,1594.3994
1664.7059,1641.0931
1717.647,1750.9279
1800.0,1832.1907
1855.8824,1863.283
1964.7059,1844.0265
1925.4902,1843.8718
1886.2745,1797.0894
1847.0588,1730.3066
1685.2942,1695.0354
1588.2354,1624.7139
1514.7059,1568.4948
1544.1177,1524.2601
1488.2354,1540.3834
1505.8823,1544.667
1508.8235,1561.6466
1594.1176,1579.825
1597.0588,1624.3372
1676.4706,1631.2787
1644.1176,1651.3651
1685.2942,1631.5997
1526.4706,1630.6174
1517.6471,1576.7089
1470.5883,1560.9004
1523.5294,1564.168
1541.1765,1621.9678
1635.2942,1699.6942
1758.8236,1784.0443
1923.5294,1847.9443
1888.2352,1904.5513
1832.353,1876.9414
1776.4706,1792.487
1720.5883,1697.5541
1614.7059,1623.607
1479.4117,1563.8004
1532.3529,1509.5813
1502.9412,1509.6814
1511.7648,1516.9619
1547.0587,1545.3065
1488.2354,1585.8469
1641.1764,1603.508
1717.647,1657.597
1638.2354,1727.1423
1714.7058,1709.5216
1700.0,1716.9413
1558.8235,1707.0016
1544.1177,1635.9633
1529.4117,1609.8932
1520.5881,1625.0137
1541.1765,1656.8984
1641.1764,1717.1119
1729.4117,1810.0415
1888.2352,1862.1665
1862.3529,1902.422
