test_y,predicted_values
24992.078,24512.885
23092.219,22894.752
21656.514,21200.273
20511.832,20303.107
19662.467,19543.418
19290.6,18931.436
18697.36,18530.227
18242.113,18426.744
18478.627,18586.834
20267.008,19368.963
22290.387,20871.908
22065.389,22813.854
23745.035,23789.42
27327.078,26305.873
30379.156,29683.576
33011.16,31862.451
34596.55,33331.53
36284.332,34543.133
37504.473,35412.13
36595.73,35972.21
35686.99,35077.84
34778.25,33857.74
33869.508,32664.639
31330.672,31330.264
29466.691,28523.936
27017.854,26668.332
24313.768,24720.031
23490.635,22696.486
22034.402,22012.748
20282.889,21215.86
20210.668,20153.861
19799.332,20228.883
20235.105,20445.441
22372.537,21379.715
24067.078,23261.547
23190.986,24828.629
25242.078,25465.4
28317.219,28074.006
30890.424,30881.434
33344.79,32972.152
34513.312,34354.535
35486.125,35501.41
36857.22,35581.867
36765.035,35746.69
36956.62,35268.57
35117.676,34888.28
32312.465,32937.258
30390.18,30285.668
27364.86,28232.654
25191.691,25644.672
22411.973,23762.86
20999.93,21405.186
19482.219,20076.38
18547.43,19032.516
18515.14,18492.922
18009.895,18408.984
18143.521,18921.576
19289.648,19686.13
20760.986,20669.387
21572.29,21931.951
22961.832,23482.31
26607.291,25779.58
28727.361,29330.955
30610.953,31126.676
32201.445,32300.242
33333.03,33169.9
34119.332,32687.666
33243.91,33056.758
32368.486,32081.078
31493.064,30974.28
30617.643,29557.092
28712.113,28518.979
27006.127,26774.084
24824.191,24930.008
21760.564,23055.543
20339.578,20872.744
19547.254,19737.893
18423.732,19275.951
18306.938,18333.896
17855.316,18139.492
17943.875,18570.553
19284.895,19241.2
20662.746,20411.37
20603.346,21579.037
22836.797,22540.355
26306.621,25105.195
29172.605,28602.168
30412.395,31278.059
31916.2,32100.648
34153.555,33060.305
33350.188,33465.848
32546.82,32233.428
31743.453,31475.62
30940.082,30362.883
30136.715,29185.252
29333.346,28288.125
27399.191,27525.082
25481.479,25679.24
23444.613,23638.066
22159.26,21994.178
21297.113,21049.947
20317.781,20628.682
19502.148,19863.357
18554.648,18895.877
18564.578,18731.191
19388.7,19209.86
21237.184,20029.793
22116.832,21669.328
23593.416,23499.707
26402.783,26004.32
29562.57,28778.348
32143.592,31499.69
33453.805,33451.277
34839.688,34639.09
34003.105,34638.242
33166.527,33126.77
32329.951,32007.24
31493.375,31045.422
30656.797,29779.064
28055.705,28894.293
26755.775,26845.9
25519.613,25391.402
23338.91,23994.383
21295.176,22183.773
20547.36,20562.506
19814.578,19872.205
19425.424,19390.504
18522.994,19181.396
18135.53,19270.246
18991.268,19544.227
19465.74,20175.05
19978.38,20467.123
21395.53,21513.012
24400.389,23603.326
27034.191,26543.146
28926.305,28623.256
29939.895,30162.662
30799.12,30792.979
31616.021,31135.55
30865.941,31229.191
30115.863,30492.078
29365.785,29479.121
28615.705,28235.025
26719.121,26846.955
25352.924,25202.877
23512.748,23733.986
21598.416,21828.35
19706.232,20284.406
18818.38,19059.336
18011.408,18420.145
17590.81,18083.453
17160.07,18040.707
17273.908,18138.193
18281.549,18548.88
18222.043,19301.76
17853.31,19120.895
19955.986,19379.36
23270.354,22020.418
26261.76,25375.574
27780.494,28056.582
28604.156,29380.44
29850.67,29676.209
30450.777,30194.213
29638.426,30295.074
28826.074,29488.121
28013.725,28378.54
27201.375,27178.05
25252.537,25937.434
24072.959,23925.865
22896.762,22239.527
21901.727,20950.0
20879.684,20378.76
19716.549,19875.846
19150.775,19178.418
18385.775,18874.488
17170.53,18277.268
17214.084,17967.389
18455.459,18275.836
19289.754,19268.795
19523.91,20123.574
21226.164,21273.762
23786.021,23700.152
26532.889,26001.99
28272.5,28245.254
29692.29,29694.621
30444.646,30901.193
30552.5,30716.098
30235.635,30043.344
29643.803,29596.56
28338.91,28881.986
26265.67,27179.04
25371.516,25148.404
24396.725,23960.3
22038.908,22893.824
20428.803,21031.445
19536.023,19899.701
18403.486,19246.65
18371.232,18393.027
17306.832,18381.07
17040.81,17513.844
17175.67,17826.773
18052.395,18410.234
19533.592,19121.0
19256.127,20486.785
20757.36,21054.994
23937.678,23175.855
25543.697,25997.457
26801.938,27151.24
27654.297,27948.371
28451.762,28618.365
28467.748,28641.592
28275.934,27982.643
28084.121,27775.684
26995.846,27543.283
24606.973,26244.18
21960.986,24190.852
20253.945,21563.998
19512.957,19763.475
17497.148,18474.762
16612.783,16751.97
16154.612,16187.747
15531.162,15992.307
15188.943,15751.993
14725.599,15448.454
14807.007,15759.264
15643.697,16157.464
16625.178,16546.252
16937.148,17324.625
18721.48,18286.412
21718.24,20745.129
23548.1,23814.094
24993.064,25204.219
26386.973,26133.633
26858.873,27176.834
27022.324,27109.79
27439.648,26592.004
27240.248,26809.371
25860.21,26663.133
23641.408,25056.547
21958.486,23009.02
20441.76,21217.816
19644.508,19706.818
17847.465,18547.375
17066.092,17053.014
16411.164,16537.922
15419.683,16000.242
15038.9795,15320.9795
14734.05,15073.055
14756.232,15568.302
15083.592,15790.603
16548.943,15910.06
16531.375,17124.754
17014.225,17987.164
20210.846,19461.008
23307.889,22320.947
25205.53,24710.377
26258.627,26053.686
26962.887,26894.504
26594.895,27105.893
26226.902,26313.273
25858.91,25858.9
25490.916,25422.584
23550.213,24429.143
