test_y,predicted_values
26685.635,25767.63
29153.627,29483.371
31238.416,30947.709
32554.543,32305.082
33425.703,33621.83
33971.797,34025.465
33110.3,33769.754
32248.805,32581.242
31387.307,31239.855
30525.81,29922.455
28665.564,28402.646
26845.74,26379.928
24838.557,24915.88
22825.459,23158.287
21962.219,21199.602
21027.537,20784.133
20574.084,20726.22
19606.34,20076.588
19108.1,19498.346
19260.527,19510.516
20390.916,20270.736
22228.592,21518.75
22725.387,22604.95
24907.643,23899.184
27545.14,27112.678
29802.113,30475.777
30999.191,31828.57
31486.092,32309.486
32476.55,32457.541
32919.684,32428.332
33611.51,32756.377
33210.176,32804.676
31343.451,32625.727
28713.521,30462.088
26835.564,26270.256
24809.824,24368.783
23114.543,23256.783
20642.395,21213.543
19239.648,19185.473
18393.697,17949.547
17718.662,17597.389
16871.725,17416.014
16837.57,16572.729
17118.31,16920.66
17839.19,18394.266
19268.135,19476.807
18851.867,19835.816
20613.908,20326.664
23444.086,22302.791
25657.291,26010.434
26973.31,27526.605
27937.184,27877.348
28799.473,29134.818
29292.467,29169.969
29037.125,29168.629
28781.785,28732.877
28526.445,27899.113
26027.643,27028.457
24100.53,24521.77
22134.896,21914.914
20663.1,20277.053
18981.832,19278.842
17808.768,17503.441
17272.994,16622.26
16179.262,17112.88
15046.62,16068.917
14655.282,14589.205
14523.416,14907.462
15751.514,15540.04
17112.324,16700.512
17422.29,17845.273
19647.607,19025.021
22330.846,21156.725
24498.908,25094.553
26685.635,26399.617
27358.768,27717.93
28575.775,28764.035
28991.443,29116.123
29288.24,29126.701
28985.424,29182.236
28682.605,28223.914
26097.078,27460.754
24478.98,24537.441
22922.184,22357.18
21248.662,21485.686
19719.895,19907.393
18509.79,18220.92
17624.79,17527.107
16606.338,17020.482
15674.12,15790.949
15065.881,15244.139
15048.028,15362.549
15450.106,16013.789
16406.48,16482.174
17013.557,17440.025
18069.578,18512.693
20333.803,20579.451
21346.727,22377.68
23561.092,23071.336
25704.791,24528.34
26711.129,26660.785
26297.59,27658.686
25884.05,26709.29
25470.51,25508.678
25056.973,24498.934
24643.434,23837.88
24229.895,22898.531
22548.697,23064.297
21121.408,21455.273
19230.705,19382.299
17918.943,18310.947
17078.38,17389.318
16111.55,16110.033
15373.732,15613.6
14892.431,14941.614
15375.106,14702.019
15653.416,16608.432
16103.239,16924.367
17050.459,16235.858
18673.31,18252.227
22207.781,21311.385
25469.365,24100.11
27358.205,27343.66
28859.086,29572.037
30251.445,29813.453
31699.367,30927.957
30805.326,32057.26
29911.285,30842.635
29017.246,29199.537
28123.205,27959.896
26378.03,26491.209
24992.078,24501.012
23092.219,23131.066
21656.514,21433.316
20511.832,20177.29
19662.467,19693.629
19290.6,18869.459
18697.36,18407.479
18242.113,18566.225
18478.627,18252.139
20267.008,19014.348
22290.387,21325.328
22065.389,23498.518
23745.035,24175.408
27327.078,25846.309
30379.156,29614.652
33011.16,32545.764
34596.55,34572.188
36284.332,35949.09
37504.473,36870.965
36595.73,37322.6
35686.99,36260.773
34778.25,34933.848
33869.508,33487.594
31330.672,32224.242
29466.691,29758.83
27017.854,27568.127
24313.768,25073.438
23490.635,22679.807
22034.402,21885.08
20282.889,21432.219
20210.668,19347.012
19799.332,19278.217
20235.105,20232.072
22372.537,21079.451
24067.078,23512.766
23190.986,25511.91
25242.078,24889.816
28317.219,27119.072
30890.424,31095.75
33344.79,32899.863
34513.312,34519.203
35486.125,35931.387
36857.22,35786.79
36765.035,36225.285
36956.62,36634.926
35117.676,35882.84
32312.465,33832.383
30390.18,30362.658
27364.86,27810.814
25191.691,25422.154
22411.973,22991.973
20999.93,20547.516
19482.219,19259.91
18547.43,18473.992
18515.14,17540.236
18009.895,18237.652
18143.521,18766.857
19289.648,18939.838
20760.986,20318.121
21572.29,21572.941
22961.832,23255.76
26607.291,25635.639
28727.361,29142.594
30610.953,30935.031
32201.445,31993.707
33333.03,33517.07
34119.332,33758.395
33243.91,33800.207
32368.486,32879.324
31493.064,31197.877
30617.643,29722.201
28712.113,28660.412
27006.127,26661.1
24824.191,25207.098
21760.564,23152.176
20339.578,20125.031
19547.254,18800.713
18423.732,18831.762
18306.938,17747.146
