test_y,predicted_values
1847.0588,1755.2424
1850.0,1822.2573
1902.9413,1823.994
1902.9413,1881.7738
1882.3529,1896.4194
1950.0,1890.2235
1897.0588,1976.186
1908.8235,1901.5892
1902.9413,1909.4232
1926.4706,1885.429
1926.4706,1892.9498
1838.2352,1864.6509
1758.8236,1795.5276
1794.1177,1744.8643
1797.0588,1795.1139
1926.4706,1811.7488
1988.2354,2001.6937
2155.8823,2069.901
2119.608,2195.9072
2083.3335,2116.7349
2047.0588,2035.6249
1997.0588,1979.5425
1967.6471,1941.7355
1897.0588,1942.6746
1814.7058,1877.5079
1817.6471,1809.6656
1794.1177,1813.5304
1726.4706,1793.9802
1788.2352,1726.8257
1832.353,1806.0023
1879.4119,1856.9216
1900.0,1886.9984
1911.7646,1903.0961
1926.4706,1913.6013
1850.0,1888.7596
1829.4119,1788.3768
1814.7058,1799.341
1802.9412,1810.4633
1776.4706,1803.2166
1832.353,1818.9275
1994.1177,1911.9697
2114.7058,2075.8782
2164.7058,2149.7114
2185.2942,2146.0325
2064.7058,2139.5571
1991.1765,1994.5391
1938.2352,1937.1324
1958.8235,1893.0544
1805.8824,1921.6443
1820.5883,1777.5211
1794.1177,1797.1116
1923.5294,1781.436
2088.2354,1925.507
2070.5881,2105.4624
2150.0,2085.5874
2202.9412,2153.5964
2185.2942,2199.6409
2164.7058,2159.0994
2097.0588,2105.1045
2014.7059,2047.7478
1979.4117,1959.2596
1970.5883,1949.5486
1947.0588,1951.8552
1999.9999,1977.0968
2091.1765,2081.8972
2282.353,2174.5857
2335.294,2318.7166
2379.4116,2323.3208
2297.0588,2325.7512
2211.7646,2212.523
2058.8235,2152.7102
1908.8235,2026.5262
1794.1177,1870.8878
1767.647,1777.1566
1717.647,1767.0546
1729.4117,1755.9548
1805.8824,1772.9523
1755.8824,1853.4023
1841.1764,1804.743
1832.353,1877.08
1932.3529,1849.9375
1873.5294,1927.0143
1850.0,1837.1812
1914.7059,1814.6775
1923.5294,1883.3694
1979.4117,1908.1913
1950.0,1976.0046
1994.1177,1986.3933
2011.7646,2089.1152
2194.1177,2110.3691
2194.1177,2247.5295
2194.1177,2190.1267
2188.2354,2135.7424
