test_y,predicted_values
11543.95,11567.489
11372.28,11416.802
11382.279,11359.405
11456.57,11514.578
11654.83,11493.157
12030.17,11974.3545
12858.5,12704.349
13477.02,13354.079
14556.75,14032.77
15390.199,15334.617
15926.17,16083.56
17248.781,16274.899
17340.85,17090.072
17458.299,17378.615
17364.07,17042.947
17138.03,16860.82
16084.52,16717.354
15997.38,15485.656
15542.55,14904.498
15018.851,15193.25
15064.909,15085.36
15110.97,14452.179
15157.03,14199.289
16696.398,14576.209
16550.63,16062.05
16268.55,16437.803
16131.829,16006.164
16678.75,16163.03
17295.95,16792.143
17764.078,17318.424
18350.03,18166.152
19232.549,18635.959
19774.129,19351.314
20512.25,19878.139
20893.68,20591.682
20979.38,21054.916
21153.55,21012.6
21261.379,20870.59
21276.88,20975.234
20847.7,20801.895
20378.299,20202.023
19968.648,19790.127
20505.92,19465.797
20424.701,19941.195
20696.883,20780.479
20969.066,20461.576
21241.25,20474.434
20603.72,21096.283
20074.28,20588.678
19755.95,19634.668
19755.07,19625.703
19893.469,19698.86
19241.352,19723.602
19306.043,19312.115
19370.736,19537.578
19435.43,19762.518
20151.219,19811.508
20133.148,20291.58
20625.58,20472.646
20860.97,20606.346
20992.148,20845.045
20985.28,20888.021
21188.18,20876.717
21391.08,20788.53
20383.898,20659.607
19393.7,20079.875
18658.6,19291.21
18964.7,18629.604
20269.0,19095.977
21573.3,19759.363
21121.35,20737.828
20654.22,20621.29
20071.879,19856.346
19330.5,19506.541
19461.0,19171.57
19267.78,19066.047
19030.9,19023.588
19066.24,18919.012
19101.58,18890.91
19136.92,19352.229
19964.379,19476.729
20380.65,20072.406
20497.0,20590.248
20705.78,20625.717
20671.5,20658.207
20637.219,20618.164
20288.1,20551.553
19913.53,20078.27
19099.03,19161.023
18364.0,18373.24
18142.45,17891.826
17920.9,17931.838
20248.88,18658.809
19951.73,19880.055
18888.75,19926.05
18147.0,18436.06
17772.65,17512.121
17732.05,17337.059
17744.77,17607.95
18077.58,17735.43
18637.451,17825.025
18697.299,18219.688
18757.148,18677.934
18817.0,19029.545
19895.969,19210.943
18936.77,20217.084
19165.1,19563.98
19353.22,18846.922
19208.78,19316.248
19106.9,19226.842
19011.129,18634.73
18530.828,18659.824
17960.451,18036.02
17417.58,17286.863
16914.15,17224.445
17589.15,17115.35
18509.625,18144.691
19430.1,18760.795
18636.88,18849.178
18330.13,18312.768
18159.03,17974.33
18009.63,17866.54
17810.05,17897.762
18185.05,17935.223
18110.63,18090.666
17998.266,17951.057
17885.9,18018.46
17773.533,18044.28
17661.17,17986.342
17737.879,17927.979
17764.5,17890.467
17880.629,17813.08
17876.07,17954.191
17810.879,17820.83
17731.998,17537.96
17487.35,17384.42
17230.93,16989.03
16842.03,16874.86
16561.22,16744.732
17032.352,16380.278
17310.14,17277.855
17587.93,17387.373
17865.719,16958.018
17832.6,17179.139
17595.47,17411.822
17262.15,17032.584
17490.998,16885.773
17772.951,17337.418
18175.67,17580.764
17957.588,17910.9
17739.504,17915.314
17521.42,17945.324
18717.67,17764.22
19118.33,18584.832
19512.33,19724.908
20100.799,19858.688
20268.148,20092.58
20278.23,20294.566
20077.93,20067.146
19653.33,19796.182
19199.33,19223.293
18469.1,18723.924
18121.75,18230.863
17430.5,17855.896
16881.42,17558.002
16163.67,16909.588
16102.629,16089.689
15664.569,15839.058
15521.38,15624.952
15393.47,15201.029
15413.3,15286.07
15492.8,15738.784
15680.55,15820.722
15995.669,15934.802
16501.22,16420.105
17628.67,16807.918
18705.67,17988.77
19130.1,19202.242
19525.43,19314.023
19901.43,19692.037
20175.77,19980.385
20364.85,19904.738
20298.52,19942.287
19715.5,20018.547
16163.249,19029.48
12012.95,16180.9
13299.75,12107.208
13941.7,12151.215
13606.95,14062.66
13185.98,13683.099
12395.42,12587.037
10059.1,12340.146
10231.65,10280.508
10111.75,10111.811
10105.49,10985.517
10979.0205,10628.741
11706.97,11094.299
11800.999,12259.654
12420.749,12278.137
13825.6,13003.685
14745.13,14594.985
14580.75,15186.507
14552.9,15059.854
14742.83,15171.615
14759.0,14951.594
14704.5,14745.006
14349.649,14849.799
13804.129,13897.007
13082.75,12346.78
12614.25,11749.945
13316.793,12554.601
14019.335,13825.212
14721.878,14738.033
15424.42,14834.637
15057.5,14877.721
14736.45,14567.541
13699.399,14533.957
13762.779,14011.223
14343.0205,13792.581
15042.3,14615.657
14757.4795,15140.575
14482.32,14743.189
14207.16,14598.84
13932.0,14963.167
15185.38,14860.29
14911.77,15183.052
14687.78,15382.916
15138.55,14841.717
15315.351,15163.034
15105.58,15631.95
14708.8,15269.95
14438.83,14882.982
14123.88,14257.525
13378.649,13819.293
13256.315,13902.758
13133.9795,14146.645
14503.115,13915.613
15872.25,14686.206
15191.25,15532.951
14882.8,14994.24
14863.75,14582.683
14166.819,14754.882
14409.92,14536.239
15772.8,14758.537
15522.05,15928.258
15018.457,15672.885
14514.863,14939.955
14011.27,14973.523
14923.48,14763.242
15367.5205,14908.271
14863.67,15578.423
15227.949,15437.377
15344.05,15365.52
15235.53,15492.383
14873.78,15153.699
14401.579,14752.934
13948.4,13987.267
13551.2,13413.407
12942.72,13630.87
13411.105,13239.832
13879.492,13908.524
14347.878,14391.542
14816.264,14359.193
15284.65,14449.309
14131.649,15054.212
13878.4795,14418.205
13911.199,13910.429
14946.9,14468.041
13469.23,15115.052
13676.287,13737.353
13883.343,13291.0
14090.399,13912.739
14339.9,14577.674
14343.819,14494.201
14636.75,14582.866
14842.529,14673.902
14803.069,14975.072
14563.899,14966.312
15139.7,14479.528
14893.0,14750.159
14226.9795,14609.314
14156.25,13703.891
14100.45,13899.773
14420.17,14505.313
15884.78,14505.055
15974.381,16037.117
16268.899,16627.207
19868.27,16062.7
21177.05,18545.842
21552.9,21126.986
21684.45,21373.15
21383.5,21695.809
21543.5,21544.852
20399.53,20989.895
20328.129,20444.617
20882.28,20290.094
21981.9,20555.799
21133.5,21626.98
21324.08,21334.168
21541.7,21052.15
21455.969,21538.908
21431.72,21398.805
20940.17,21154.824
20351.7,20922.488
20133.592,19979.133
19915.486,19539.596
19697.379,19957.453
20215.95,20014.248
20673.25,20189.346
21130.55,20834.209
21587.85,21334.621
21146.42,22104.877
20801.719,22093.047
20442.951,20908.248
20577.67,20343.354
21481.25,20502.23
19811.13,20827.398
19905.94,19796.348
20000.75,19784.02
19923.314,20435.006
19845.88,20529.004
20548.398,19796.488
21131.83,20338.44
21482.969,21483.406
21454.22,21673.42
21555.63,21539.002
21436.629,21512.38
21090.6,20775.383
20525.219,19803.96
20089.83,19397.062
20107.95,19693.46
19781.6,20065.1
19412.58,19692.53
17914.9,18711.463
17627.97,17488.04
17502.5,16684.72
17263.398,16712.893
17126.17,17111.51
17022.129,17340.992
16933.6,17154.635
16824.72,16917.674
16568.629,16866.367
16557.4,17082.023
17210.85,17566.256
18027.92,17861.268
18694.531,18261.576
17702.266,19074.088
16709.998,18275.586
16154.07,16982.527
15689.63,16588.027
15333.17,15589.507
14954.05,15040.458
