test_y,predicted_values
1214.7058,1213.46
1247.0588,1236.2444
1270.5883,1253.7391
1282.3529,1298.6635
1279.4119,1339.894
1338.2352,1330.5807
1373.5294,1343.4077
1408.8235,1368.5759
1361.7646,1353.1577
1305.8824,1314.3585
1279.4119,1254.3066
1267.6471,1252.2521
1308.8235,1275.7915
1273.5294,1314.7295
1370.5883,1362.8606
1426.4707,1415.5339
1438.2354,1469.3386
1450.0001,1453.0696
1379.4117,1434.9177
1355.8823,1372.1519
1294.1177,1294.4218
1255.8824,1244.6843
1250.0,1220.1633
1276.4706,1206.0706
1258.8235,1239.017
1232.353,1268.9117
1261.7646,1266.9012
1282.3529,1288.6226
1350.0,1328.4315
1411.7646,1376.7671
1432.3529,1428.8502
1405.8823,1429.0673
1470.5883,1393.2007
1320.5883,1393.1371
1294.1177,1327.1654
1320.5883,1281.5903
1308.8235,1310.448
1317.6471,1346.7244
1417.6471,1383.1068
1451.4706,1470.2083
1485.2941,1503.4698
1441.1765,1479.0958
1473.5293,1439.6123
1373.5294,1421.2583
1308.8235,1355.8597
1379.4117,1272.2952
1323.5294,1308.1978
1264.7058,1314.2134
1282.3529,1278.983
1314.7058,1266.6694
1320.5883,1329.7135
1282.3529,1356.9816
1414.7059,1359.3497
1514.7059,1426.7593
1494.1177,1516.0789
1473.5293,1503.6814
1408.8235,1462.5089
1314.7058,1378.0446
1294.1177,1289.6133
1255.8824,1282.0355
1294.1177,1271.1755
1282.3529,1303.6783
1435.2941,1368.7716
1497.0587,1458.2769
1517.6471,1525.739
1567.6471,1532.917
1529.4117,1521.4777
1470.5883,1491.7146
1376.4707,1436.943
1355.8823,1341.5797
1388.2352,1339.8419
1376.4707,1335.8737
1291.1765,1359.2688
1258.8235,1338.7751
1279.4119,1300.5941
1408.8235,1309.4261
1488.2354,1432.0349
1467.6471,1544.8936
1485.2941,1501.3134
1458.8235,1467.553
1379.4117,1424.5562
1308.8235,1344.368
1267.6471,1270.8279
1273.5294,1258.5098
1282.3529,1271.7863
1279.4119,1310.5032
1397.0588,1363.1616
1508.8235,1441.0059
1567.6471,1529.9883
1567.6471,1574.3545
1632.3529,1546.3705
1591.1765,1554.8083
1529.4117,1539.3217
1502.9412,1485.648
1426.4707,1468.8583
1435.2941,1424.5858
1400.0,1403.1472
1438.2354,1397.3916
1405.8823,1460.4061
1588.2354,1479.0819
1597.0588,1588.9652
1608.8236,1653.9136
1597.0588,1628.1448
1594.1176,1570.9501
1535.2941,1542.5337
1450.0001,1479.2802
1379.4117,1405.5376
1367.6471,1383.108
1361.7646,1372.9534
1329.4119,1391.6176
1547.0587,1431.1721
1605.8823,1567.4309
1652.9412,1666.3944
1714.7058,1663.6086
1667.647,1679.7472
1676.4706,1664.8722
1717.647,1600.0331
1688.2354,1627.18
1652.9412,1649.5505
1635.2942,1620.2493
1597.0588,1605.8394
1626.4706,1595.4857
1632.3529,1636.391
1611.7648,1672.2747
1726.4706,1687.2155
1717.647,1741.553
1755.8824,1727.1095
1726.4706,1720.7777
1708.8236,1682.121
1552.9412,1630.202
1558.8235,1515.2577
1529.4117,1508.89
1502.9412,1528.174
1535.2941,1534.5781
1752.9412,1591.8085
1832.353,1769.6643
1885.2941,1882.8114
1885.2941,1892.0289
1838.2352,1875.3649
1794.1177,1841.1039
1750.0,1752.2596
1729.4117,1729.3389
1667.647,1694.9883
1664.7059,1646.1849
1594.1176,1632.7867
1547.0587,1609.648
