test_y,predicted_values
12812.184,13498.719
16206.832,14865.517
17909.12,18268.166
19362.43,19512.182
20619.332,20645.242
21642.219,21589.654
22380.354,22133.4
21724.64,22260.293
21068.928,21477.166
20413.213,20408.885
19757.5,18992.293
18300.74,18199.336
16849.438,16698.596
14588.416,15419.489
13189.366,13048.279
12483.698,11894.711
12262.535,11551.893
11842.254,11646.724
11359.014,11320.004
11082.042,10879.894
11249.648,10765.918
11332.571,11544.484
11412.289,11903.696
11152.923,11930.949
12765.423,12485.633
16529.402,14981.824
19466.832,18610.113
20397.854,21086.174
21447.324,21671.158
22344.402,22469.361
23135.422,22773.799
22872.818,22875.785
22610.213,22528.75
22347.605,21993.326
20332.818,21150.283
18861.127,18935.092
17551.973,17449.307
15882.148,16052.836
14334.508,14493.647
13283.38,13103.262
12296.233,12375.129
11103.592,11641.101
10721.761,10603.443
10362.782,10399.159
10631.655,10164.574
10399.93,10843.049
11219.859,10731.413
11546.902,11491.314
12962.324,12813.065
16412.502,15198.932
19027.008,18480.56
21421.305,20393.303
22483.594,22470.125
23563.523,23361.77
24788.38,23942.158
24312.795,24431.936
23837.207,23849.559
23361.62,23004.926
21069.016,21867.223
19316.092,19581.5
18211.584,17836.406
16611.797,16637.826
14735.881,15099.778
13613.205,13524.366
12670.07,12883.921
11911.127,11990.965
10894.014,11447.845
10646.9375,10682.479
10446.303,10571.501
10534.05,10788.053
11415.74,10954.854
12164.473,11938.682
13068.521,13643.766
15660.177,15598.08
18391.762,18023.738
20464.086,20187.863
22116.268,21815.713
23556.094,23271.049
23043.67,24240.508
22531.246,22969.855
22018.826,22399.943
21506.402,21609.668
20993.979,20336.584
19703.592,19707.404
18191.867,18379.135
17106.162,16787.791
14991.973,15610.869
13747.606,13891.649
12515.74,13010.759
11622.641,11911.612
11135.881,11049.796
10583.346,10708.833
10485.67,10404.087
10840.528,10630.238
11016.057,11177.019
10256.232,11400.26
10962.359,11514.446
13644.965,13459.566
16887.818,15979.526
19062.254,18662.576
21749.895,20471.836
22298.17,22612.549
21885.332,22542.291
21472.494,21539.926
21059.654,21061.963
20646.816,20555.129
20233.979,19671.484
19072.326,19024.818
17794.648,17675.504
16122.748,16426.658
15054.226,14697.028
13477.36,13835.618
12247.605,12681.953
11812.676,11749.647
11615.67,11256.05
11388.17,11172.808
11194.859,11263.544
11300.635,11314.171
11159.19,11473.562
12041.339,11247.003
13436.796,13105.462
15538.487,15609.321
18149.438,17837.928
20321.832,19821.342
21929.473,21693.037
23900.53,22731.873
23370.367,24000.553
22840.205,22946.258
22310.043,22263.191
21779.88,21647.13
21249.72,20875.9
20512.5,20096.857
19384.613,19092.652
18212.818,17879.535
16523.592,16669.28
15145.317,15292.673
13559.965,14223.946
13056.127,12991.974
12685.106,12563.422
12080.563,12147.539
11943.064,11865.307
12623.697,11844.704
13287.642,12676.898
13505.459,13434.407
14545.388,14302.63
18575.67,16525.2
21103.03,20507.24
23562.078,22629.686
25433.908,24620.395
26558.594,25930.434
27286.973,26317.156
26959.895,26423.824
26632.818,26185.43
26305.74,25856.61
24335.213,25207.799
23226.021,23174.258
21746.762,21787.781
19287.607,20056.326
17022.148,17637.562
15776.515,15589.895
14957.148,14836.541
14351.127,14427.406
13501.162,14018.893
12667.219,13180.383
12599.754,12422.345
12800.458,12743.307
12729.331,12956.329
12814.543,12940.761
14346.62,13936.931
17703.91,16593.875
21377.781,19925.727
23286.27,23142.188
24801.832,24586.195
25921.41,25577.094
26914.65,25877.082
26139.57,26361.926
25364.49,25626.031
24589.41,24756.342
23814.332,23382.77
21956.34,22596.16
20469.402,20660.004
18998.03,19030.53
17452.254,17440.404
16799.719,16150.87
15881.514,15939.233
15213.874,15377.678
13869.296,14825.268
12787.676,13565.176
12619.684,12744.576
12601.866,12744.112
13328.205,12750.929
12483.451,13516.861
13464.508,13596.814
16139.895,15941.335
18085.527,18585.387
20336.443,20251.422
21562.36,21912.564
22375.564,22708.84
21746.594,22830.387
21117.621,21423.941
20488.648,20807.896
19859.678,19975.92
19230.705,18998.273
17952.324,18208.182
16361.796,16899.332
15514.753,15350.865
14229.577,14316.795
13272.923,13374.827
11635.177,12633.775
10937.817,11247.271
10446.832,10446.292
10100.563,9993.373
10270.493,10037.713
10419.859,10444.689
10716.761,10590.182
9933.134,10871.751
10053.346,11009.924
13673.486,12364.539
17218.734,15893.075
18695.775,18964.848
19607.29,19932.63
20580.176,20279.209
20005.979,20359.12
19431.783,19334.11
18857.584,18840.914
18283.389,18168.4
17709.191,17358.979
16512.992,16566.518
15282.185,15221.155
14223.24,14140.295
13025.67,12872.826
12275.916,11850.728
11092.746,11275.806
10217.712,10478.501
9728.451,9792.806
9570.599,9294.688
9337.395,9407.056
9178.17,9350.118
9486.444,9255.912
8623.134,9304.174
9356.408,9432.375
11436.374,11701.891
14918.486,13836.605
17411.34,16781.264
17833.803,18776.943
18580.352,18677.455
19088.346,18518.482
18684.46,18516.049
18280.576,18206.48
17876.691,17729.264
16205.669,17108.775
15413.769,15261.334
14519.05,14224.501
13391.409,13352.097
12401.339,12270.353
11288.239,11450.772
10032.5,10357.383
9641.338,9399.772
8901.338,9196.152
8290.599,8512.122
8249.085,8148.5537
8577.641,8304.109
9090.317,8506.267
9329.085,8897.667
10844.507,9973.836
14762.536,12795.361
16274.614,16937.504
17306.973,18091.113
18011.516,18435.469
18851.021,18870.705
19402.748,18967.146
19779.121,18834.752
19672.465,19126.201
18599.824,18951.893
17262.29,17624.52
15989.543,16341.633
15229.262,14905.095
13808.909,14169.455
12765.634,12614.464
10987.184,11677.44
10778.838,10230.545
10742.993,10277.143
10522.958,10255.206
10615.599,10067.333
10158.557,10416.643
10151.092,10335.278
10853.838,10387.841
11011.268,10859.994
12631.831,12025.549
15090.846,14881.243
17602.781,17042.404
18577.676,19128.191
19487.535,19634.613
20247.854,20346.354
21047.29,20524.686
20693.404,20780.764
20339.52,20246.305
19985.635,19568.56
18804.33,18919.922
17506.797,17693.629
15849.966,16514.895
14998.451,14716.812
14204.93,13592.559
13623.24,12785.895
12782.747,12571.094
12442.782,12116.29
12389.05,11778.299
12065.07,11643.038
11716.726,11518.216
12531.515,11474.107
13536.832,12520.035
13533.099,13495.0625
14948.1,14435.313
18252.395,16914.0
20209.543,20182.332
22755.953,21624.28
23681.62,23587.373
24806.867,24179.375
25309.438,24706.781
25312.994,24773.71
25211.445,24981.562
23970.951,24653.033
21899.932,23038.854
20306.445,20612.838
18504.824,18869.504
17349.719,17462.508
16792.818,16267.334
16076.021,15616.532
15282.501,15028.986
14690.846,14583.483
14021.761,14307.609
14010.846,13674.602
14678.134,13846.858
15610.283,14895.013
16413.732,15873.039
16198.908,16512.38
16332.395,17383.484
18773.734,18657.45
21589.824,21072.555
23835.389,23439.781
24315.986,25071.844
25419.473,25404.174
24897.492,25787.232
24375.516,24793.016
23853.537,24170.969
23331.557,23179.68
22809.578,22166.38
21484.824,21440.713
20336.375,20022.275
18841.973,19165.262
17409.402,17800.43
16497.537,16459.98
15759.86,15630.028
15363.239,15078.983
14876.761,14904.9795
14119.401,14617.295
14530.247,14285.667
15810.07,15007.092
17198.873,16093.076
15974.19,17109.805
16618.662,16731.184
19231.34,18785.3
