test_y,predicted_values
18627.379,16134.793
17993.35,17167.348
17534.78,17565.396
17514.9,17208.51
17054.7,16874.648
16907.93,16732.34
16277.501,16856.363
16646.15,16620.402
16144.879,16557.693
16178.739,16350.962
16212.601,16652.068
18047.22,17199.994
17799.129,18232.496
17972.799,18417.143
18238.93,18178.053
18131.78,18314.793
17696.78,18359.016
17612.979,17851.326
17268.0,17498.168
16722.07,17033.688
16147.7295,16276.748
15280.67,15740.479
15115.55,15692.037
14950.43,15728.96
17281.0,15603.879
17379.55,16519.004
16740.67,17258.574
16428.35,16763.541
16214.199,16113.329
15492.38,15739.595
15359.0,15450.029
15792.53,15270.293
15945.7705,15583.962
15531.534,15894.679
15117.3,16066.746
16461.25,16174.075
17439.42,16845.55
17263.68,17552.951
17261.5,17637.404
17241.1,17655.307
17341.65,17535.018
17336.03,17192.338
17113.25,17178.168
16607.45,16679.463
16147.22,15991.334
15634.38,15526.018
15847.2295,15763.469
16060.08,16359.316
16788.275,16557.713
17516.47,16694.137
16825.17,17132.19
15965.199,16740.3
15931.75,15920.884
15737.55,15310.098
15100.399,15521.751
15540.58,15311.604
15907.7295,15273.054
15032.069,15595.915
15612.81,15647.153
16193.55,16294.078
17269.55,16922.742
17636.049,17530.77
17641.676,17734.615
17647.299,17702.076
17530.72,17776.654
17439.67,17539.09
17299.4,17242.176
16473.7,16816.13
15463.33,16143.727
14933.5,15380.08
14510.2295,15182.836
15698.8,15217.338
16372.175,15683.154
17045.549,16177.824
15302.899,16625.275
15616.13,15734.373
15680.55,15203.827
15237.899,15053.62
14373.05,15183.826
14405.53,14756.941
14413.601,14382.068
14421.67,14304.32
15083.22,14665.525
16042.551,15763.552
16518.25,16515.219
16766.97,17053.652
17188.27,16823.83
17473.53,17146.75
17558.65,17556.14
17303.5,17508.791
17028.629,17156.61
16439.729,16517.354
15768.779,15848.744
14676.47,15293.968
14053.4795,14802.937
14530.879,14427.585
17314.18,14456.852
16659.83,15900.993
16242.7,16516.982
15758.649,16015.3
15314.68,15358.417
14889.471,14946.347
14789.0,14642.129
14123.33,14437.057
14084.73,14178.626
14116.2705,14001.515
14147.81,14498.414
