test_y,predicted_values
1294.1177,1282.6476
1320.5883,1286.0348
1308.8235,1317.5084
1317.6471,1326.7977
1417.6471,1378.9458
1451.4706,1478.1427
1485.2941,1470.3544
1441.1765,1462.9484
1473.5293,1413.3325
1373.5294,1439.0636
1308.8235,1319.7123
1379.4117,1271.6343
1323.5294,1350.0504
1264.7058,1306.0657
1282.3529,1255.2665
1314.7058,1287.0806
1320.5883,1340.1642
1282.3529,1339.731
1414.7059,1328.55
1514.7059,1453.6041
1494.1177,1513.1184
1473.5293,1483.3414
1408.8235,1432.4059
1314.7058,1355.6917
1294.1177,1279.1466
1255.8824,1280.2346
1294.1177,1265.4442
1282.3529,1317.5247
1435.2941,1348.3456
1497.0587,1491.5833
1517.6471,1516.1356
1567.6471,1511.8142
1529.4117,1548.43
1470.5883,1486.9152
1376.4707,1421.8901
1355.8823,1348.6144
1388.2352,1325.5276
1376.4707,1360.5127
1291.1765,1369.234
1258.8235,1300.0115
1279.4119,1267.2853
1408.8235,1292.766
1488.2354,1455.1187
1467.6471,1523.3097
1485.2941,1474.2601
1458.8235,1460.178
1379.4117,1415.5442
1308.8235,1327.8016
1267.6471,1277.2052
1273.5294,1255.4181
1282.3529,1275.2941
1279.4119,1311.3269
1397.0588,1360.7571
1508.8235,1461.5321
1567.6471,1529.306
1567.6471,1568.1821
1632.3529,1551.9146
1591.1765,1584.694
1529.4117,1525.3087
1502.9412,1491.1119
1426.4707,1479.5028
1435.2941,1396.5739
1400.0,1408.6658
1438.2354,1387.6101
1405.8823,1448.1039
1588.2354,1432.5612
1597.0588,1624.2787
1608.8236,1617.619
1597.0588,1596.6694
1594.1176,1563.3237
1535.2941,1543.0641
1450.0001,1466.7869
1379.4117,1408.6971
1367.6471,1375.044
1361.7646,1365.3221
1329.4119,1375.2992
1547.0587,1398.4966
1605.8823,1626.8312
1652.9412,1641.0029
1714.7058,1653.6177
1667.647,1706.471
1676.4706,1627.6646
1717.647,1614.3984
1688.2354,1671.928
1652.9412,1650.3746
1635.2942,1623.6617
1597.0588,1600.8717
1626.4706,1589.13
1632.3529,1634.4778
1611.7648,1660.2195
1726.4706,1640.0065
1717.647,1729.5853
1755.8824,1705.5898
1726.4706,1725.154
1708.8236,1669.8284
1552.9412,1631.6095
1558.8235,1492.0991
1529.4117,1535.8069
1502.9412,1521.717
1535.2941,1525.4785
1752.9412,1610.323
1832.353,1808.09
1885.2941,1850.8204
1885.2941,1887.0623
1838.2352,1861.9232
1794.1177,1798.2665
1750.0,1749.9778
1729.4117,1708.8497
1667.647,1705.4683
1664.7059,1632.584
1594.1176,1633.1619
1547.0587,1583.0258
1591.1765,1539.2656
1588.2354,1613.8909
1611.7648,1621.1653
1632.3529,1620.1301
1664.7059,1631.5582
1641.1764,1653.5936
1523.5294,1593.7242
1488.2354,1461.8695
1444.1177,1456.613
1473.5293,1425.8374
1423.5294,1478.6194
1455.8823,1464.5776
1558.8235,1552.7604
1647.0588,1627.1329
1729.4117,1668.0533
1738.2352,1721.9132
1652.9412,1712.4497
1685.2942,1601.7466
1629.4117,1622.0425
1547.0587,1593.4307
1541.1765,1519.8578
1505.8823,1510.0175
1529.4117,1476.7151
1455.8823,1506.476
1461.7646,1441.5945
1467.6471,1478.1648
1544.1177,1492.1224
1455.8823,1548.3177
1500.0,1459.7296
1491.1765,1475.5247
1488.2354,1435.776
1361.7646,1428.1492
1370.5883,1325.465
1394.1177,1362.3341
1388.2352,1387.015
1414.7059,1408.954
1502.9412,1497.2517
1561.7648,1573.0615
1620.5881,1589.3539
1595.5881,1613.4501
1570.5881,1563.1702
1511.7648,1526.262
1544.1177,1460.2323
1467.6471,1499.5682
1417.6471,1438.2559
1400.0,1396.1747
1329.4119,1377.2552
1391.1765,1309.0181
1385.2941,1384.6766
1426.4707,1404.0162
1485.2941,1456.3402
1485.2941,1480.6317
1538.2354,1484.4525
1494.1177,1512.9777
1576.4706,1442.8583
1470.5883,1515.1826
1432.3529,1432.9824
1385.2941,1425.8492
1379.4117,1378.2429
1414.7059,1405.4552
1517.6471,1480.3508
1661.7648,1572.9856
1691.1764,1683.6862
1747.0588,1667.5609
1691.1764,1704.6875
1582.3529,1634.0781
1547.0587,1537.3569
1420.5883,1496.9996
1270.5883,1382.0844
1229.4117,1254.6565
1229.4117,1210.2333
1229.4117,1221.7167
1285.2941,1240.6033
1305.8824,1323.7622
1358.8235,1347.7013
1382.3529,1365.8671
1447.0588,1401.8942
1464.7059,1442.9468
1373.5294,1441.1143
1335.2941,1326.94
1432.3529,1305.0408
1370.5883,1419.301
1326.4706,1363.3595
1288.2352,1368.9841
1452.9412,1375.9846
1520.5881,1534.1154
1548.5294,1557.3878
1576.4706,1549.9196
1570.5881,1537.9033
1505.8823,1505.9907
1423.5294,1446.9595
1338.2352,1351.9753
1270.5883,1281.0984
1264.7058,1224.7313
1300.0,1244.3564
1305.8824,1304.821
1347.0588,1322.2563
1344.1177,1381.236
1505.8823,1368.0511
1479.4117,1517.989
1482.3529,1485.6592
1532.3529,1475.1903
1520.5881,1491.235
1438.2354,1463.9573
1408.8235,1422.9238
1388.2352,1376.5532
1344.1177,1368.6664
1394.1177,1355.2913
1452.9412,1466.2902
1644.1176,1524.498
1632.3529,1664.49
1629.4117,1633.2336
1591.1765,1598.7888
1526.4706,1546.6117
1464.7059,1474.7444
1402.9412,1408.0938
1379.4117,1366.7206
1355.8823,1359.5247
1241.1764,1354.9468
1264.7058,1245.6471
1347.0588,1291.7893
1402.9412,1380.8225
1511.7648,1446.1853
1473.5293,1522.7415
1502.9412,1480.3292
1467.6471,1503.506
1464.7059,1429.3541
1414.7059,1420.948
1385.2941,1390.0226
1352.9413,1366.3896
1320.5883,1343.9652
1379.4117,1344.9081
1476.4706,1461.3054
1673.5294,1556.9801
1658.8236,1697.1676
1652.9412,1645.9559
1679.4117,1623.1002
1567.6471,1617.2006
1617.647,1509.6934
1538.2354,1568.4999
1402.9412,1485.3784
1405.8823,1373.24
1361.7646,1374.3004
1385.2941,1360.4299
1355.8823,1410.2716
1411.7646,1390.0784
1473.5293,1456.8632
1505.8823,1472.1962
1547.0587,1504.6487
1505.8823,1540.6238
1455.8823,1475.473
1402.9412,1413.8656
1438.2354,1374.2961
1441.1765,1426.8214
1488.2354,1433.4221
1429.4117,1519.1583
1532.3529,1511.3738
1623.5294,1630.0369
1631.3726,1652.0319
1639.2157,1629.0929
1647.0588,1621.6393
1594.1176,1598.2808
1558.8235,1549.6079
1561.7648,1497.2391
1411.7646,1508.7357
1391.1765,1382.2136
1297.0588,1367.1272
1323.5294,1299.3644
1350.0,1341.1855
1350.0,1374.7114
1447.0588,1389.612
1461.7646,1458.8381
1514.7059,1454.0615
1452.9412,1501.976
1408.8235,1428.3483
1373.5294,1377.9375
1376.4707,1367.4314
1423.5294,1367.458
1455.8823,1428.7805
1435.2941,1481.5076
1505.8823,1494.5376
1608.8236,1575.5111
1591.1765,1622.6993
1573.5294,1592.1246
1555.8823,1554.6332
1502.9412,1512.8715
1526.4706,1460.8036
1502.9412,1465.3297
1500.0,1448.741
1352.9413,1458.9236
1344.1177,1324.9607
1358.8235,1348.493
1402.9412,1374.2574
1488.2354,1430.2819
1544.1177,1527.0244
1564.7059,1563.4772
1567.6471,1556.907
1588.2354,1544.2219
1526.4706,1545.0977
1426.4707,1487.3854
1411.7646,1420.7494
1435.2941,1402.522
1432.3529,1434.3774
1423.5294,1449.9672
1552.9412,1490.591
1638.2354,1623.6818
1629.4117,1643.1481
1623.5294,1614.1702
1547.0587,1601.0803
1435.2941,1501.1793
1408.8235,1396.1426
1352.9413,1363.478
1341.1765,1301.676
1382.3529,1296.0288
1341.1765,1355.7338
1329.4119,1354.4167
1335.2941,1352.5425
1397.0588,1376.0409
1467.6471,1446.5631
1500.0,1491.7806
1511.7648,1512.8514
1538.2354,1496.6974
1423.5294,1494.8958
1420.5883,1371.6471
1391.1765,1406.7722
1376.4707,1386.9094
1358.8235,1376.931
1382.3529,1379.1838
1541.1765,1455.1034
1644.1176,1617.7317
1620.5881,1646.3309
1567.6471,1595.5123
1514.7059,1522.8081
1461.7646,1454.82
1500.0,1409.6932
1452.9412,1448.6948
1414.7059,1420.5585
1423.5294,1384.3403
1423.5294,1395.826
1500.0,1417.2908
1497.0587,1514.1978
1461.7646,1531.1068
