test_y,predicted_values
16083.08,15248.755
15560.72,16051.763
15051.6,15639.956
15806.47,15498.667
16971.78,16130.663
16070.83,16736.137
15169.88,16040.228
16473.0,15631.826
17468.0,16918.06
17681.95,17609.768
17144.07,17746.775
17367.898,17231.242
17364.0,17468.879
17512.28,17286.139
17518.879,17294.56
16649.5,17445.277
15826.319,16382.837
15280.75,15482.561
14707.919,15058.066
14981.7,15017.876
17912.08,15767.847
17758.05,17977.072
17254.53,17286.367
16373.399,16871.11
15974.099,16256.043
15759.529,15754.236
15769.5205,15682.655
14787.63,16154.323
14735.6,15179.79
14264.97,14553.417
14320.149,14033.774
15104.649,14834.792
15266.42,15826.994
16308.349,15563.024
17033.799,16463.398
17597.729,17195.79
17445.537,17812.158
17293.344,17422.059
17141.15,17224.18
16988.957,16889.66
16836.764,16536.719
16684.572,16313.731
16532.38,16325.572
15961.051,16688.248
14903.699,16777.83
14224.38,15005.542
13788.529,13862.797
12995.8,13396.333
12461.28,12833.707
12797.92,12324.956
12892.399,12718.732
12471.33,13098.933
12781.55,12709.971
13665.38,12878.976
14293.72,13806.341
15418.779,15126.573
17616.9,16224.74
18177.5,18017.607
18733.92,18580.953
19344.629,19045.258
20297.95,19397.342
20007.074,20174.64
19716.2,19707.852
19425.326,19282.096
19134.45,18759.152
18267.2,18388.04
17713.45,17613.438
16932.08,17467.008
15714.1,17017.95
15215.08,15368.922
14879.55,14634.096
14438.22,14327.253
14128.83,14107.064
13788.35,13957.3125
13900.35,13710.137
14595.55,14164.868
16043.27,15046.155
16181.53,16269.69
17346.15,16630.432
19167.35,18236.02
20501.98,20178.527
19798.65,20811.371
20293.1,20115.723
20679.629,20615.373
20830.98,20805.107
20791.28,20625.92
20488.879,20422.52
20127.97,19967.332
19446.08,19408.414
19005.22,18669.797
18269.299,18348.799
18109.03,18140.863
20592.05,18123.89
20178.78,20157.125
19636.45,19444.951
18619.219,19076.742
17998.32,18247.188
17594.53,17685.398
17673.35,17507.268
18628.67,18016.121
19666.05,19088.04
18933.324,19656.453
18200.6,19244.295
19347.379,19122.322
20425.35,20081.799
20693.98,20657.838
20623.904,20864.318
20553.83,20809.338
20596.78,20666.402
20585.879,20448.057
20320.781,20295.65
19439.969,19902.86
18806.53,18999.523
17986.1,18308.455
16846.648,17587.389
17404.45,17164.727
19677.35,18092.957
18925.95,19697.066
17910.85,18371.547
17203.78,17268.951
16837.88,16884.393
16542.82,16587.643
16528.879,16524.717
16923.799,17005.85
16717.5,17288.504
16676.564,16624.982
16635.63,16680.904
18944.08,17501.094
19154.33,19769.01
19193.63,19506.262
19677.68,19382.68
19838.05,19690.453
19878.244,19934.412
19918.436,19802.486
19958.629,19551.096
19270.6,19492.63
18650.47,18711.543
17888.719,17856.006
17136.129,17452.797
16652.47,17306.549
19614.068,17362.504
19160.47,19458.709
18701.33,18458.332
17664.3,18031.35
17118.85,17305.701
16543.38,16825.777
16960.3,16471.59
17377.219,17344.2
17791.969,17654.607
17105.676,17650.793
16419.379,17308.156
18929.22,17385.916
19242.219,19729.428
18255.75,19557.072
19181.1,18487.576
19571.78,19379.775
19987.47,19656.682
20201.0,19896.242
20045.78,19933.402
19430.63,19563.484
18590.92,18853.896
17177.35,17875.336
17474.064,16743.908
17770.78,17716.338
20224.65,18628.621
19212.6,20332.021
18500.28,18605.703
18023.08,17926.797
18160.129,17573.174
16924.53,17804.814
16758.65,16849.727
17186.7,17006.746
16934.85,17320.105
16748.75,16657.357
16562.65,16860.861
17606.98,17455.277
18961.1,18271.877
18859.1,19070.387
19173.629,19089.475
19616.58,19446.941
19753.068,19896.652
19650.879,19792.01
19420.67,19350.775
18979.28,19059.936
18002.63,18447.545
16196.149,17372.049
17262.264,15891.126
18328.379,17642.502
20125.299,18874.102
18710.22,19992.596
18145.28,18112.705
17724.049,17639.219
17399.451,17397.24
17002.75,16972.867
16733.771,16832.406
16809.88,16875.088
15700.529,16926.205
16261.211,15558.476
16821.889,16444.512
17382.568,17709.447
17943.25,18224.242
18586.0,18198.68
18942.47,18908.139
19327.13,19353.299
19639.2,19683.168
19866.63,19590.438
19874.602,19642.615
20090.951,19500.137
18508.629,19371.85
17808.2,17835.896
17218.879,17508.367
16253.849,17484.828
15436.05,16871.68
14644.42,15166.737
14121.9,14066.702
13574.449,13636.26
13276.43,13213.88
12952.4,12990.433
12825.601,12861.642
13086.449,13133.368
13506.92,13422.896
13579.55,13726.382
14069.17,14209.699
15819.88,15217.284
17577.45,16812.613
18306.22,17867.816
18794.38,18886.996
19154.92,19230.271
19396.049,19393.982
19332.85,19420.203
19831.53,19267.217
19379.42,19506.07
18656.0,18538.17
17991.7,17679.572
17075.22,17306.285
16399.748,16778.912
15751.02,16653.984
15259.779,15297.417
14949.569,14551.729
14352.199,14418.579
14011.43,13940.59
14169.26,13612.085
14327.09,14136.097
14484.92,14759.304
14642.749,14824.024
15069.72,14832.702
15561.3,15594.896
17187.4,16701.096
17988.629,18210.008
18333.72,18366.299
18826.1,18823.541
18981.53,19147.861
18779.918,19135.387
18483.97,18877.82
18341.07,18386.787
17742.8,18030.744
17126.78,17065.828
16981.799,16220.248
16327.679,16414.428
