test_y,predicted_values
21346.727,22916.43
23561.092,23737.502
25704.791,25234.04
26711.129,26797.357
26297.59,27494.44
25884.05,26903.982
25470.51,26237.975
25056.973,25239.615
24643.434,23985.17
24229.895,23219.91
22548.697,22807.37
21121.408,21356.57
19230.705,19989.293
17918.943,18385.246
17078.38,17359.18
16111.55,16558.355
15373.732,15657.057
14892.431,15207.88
15375.106,15332.223
15653.416,16325.806
16103.239,16797.111
17050.459,17160.83
18673.31,18704.596
22207.781,21093.729
25469.365,24510.598
27358.205,27417.113
28859.086,28977.816
30251.445,30050.625
31699.367,30749.562
30805.326,31622.375
29911.285,30844.668
29017.246,29570.13
28123.205,27960.06
26378.03,26590.973
24992.078,24862.023
23092.219,23313.453
21656.514,21593.178
20511.832,20327.512
19662.467,19561.068
19290.6,19009.916
18697.36,18675.729
18242.113,18439.77
18478.627,18660.87
20267.008,19382.453
22290.387,21173.424
22065.389,23192.264
23745.035,24078.818
27327.078,26387.959
30379.156,29599.516
33011.16,32024.562
34596.55,34067.35
36284.332,35211.54
37504.473,36029.812
36595.73,36329.89
35686.99,35497.207
34778.25,34217.562
33869.508,32724.307
31330.672,31343.242
29466.691,29216.004
27017.854,27474.271
24313.768,25390.674
23490.635,23126.836
22034.402,22321.588
20282.889,21349.412
20210.668,19837.672
19799.332,19785.398
20235.105,20083.582
22372.537,21114.75
24067.078,23296.697
23190.986,24968.572
25242.078,25174.686
28317.219,27889.84
30890.424,30754.494
33344.79,32770.703
34513.312,34672.496
35486.125,35563.61
36857.22,35705.277
36765.035,35982.47
36956.62,35515.71
35117.676,35187.07
32312.465,33081.37
30390.18,30194.7
27364.86,28165.123
25191.691,25514.684
22411.973,23431.434
20999.93,21232.62
19482.219,19870.373
18547.43,18696.338
18515.14,18041.092
18009.895,18324.412
18143.521,18604.303
19289.648,19368.654
20760.986,20423.377
21572.29,21747.877
22961.832,23441.285
26607.291,25728.164
28727.361,28924.582
30610.953,30617.803
32201.445,31947.518
33333.03,33145.547
34119.332,33660.375
33243.91,33653.895
32368.486,32567.66
31493.064,31220.639
30617.643,29650.043
28712.113,28381.09
27006.127,26543.27
24824.191,24788.617
21760.564,22864.598
20339.578,20466.645
19547.254,18981.742
18423.732,18396.611
18306.938,17694.215
17855.316,17755.361
17943.875,18041.477
19284.895,18827.521
20662.746,20156.572
20603.346,21553.232
22836.797,22376.23
26306.621,25207.906
29172.605,28399.691
30412.395,30788.564
31916.2,31745.947
34153.555,32761.465
33350.188,34021.43
32546.82,32810.336
31743.453,31843.652
30940.082,30740.602
30136.715,29401.158
29333.346,28031.994
27399.191,26937.578
25481.479,25010.41
23444.613,23132.174
22159.26,21634.16
21297.113,20781.75
20317.781,20128.605
19502.148,19572.408
18554.648,18939.752
18564.578,18700.521
19388.7,19220.05
21237.184,20143.59
22116.832,21737.994
23593.416,23492.264
26402.783,25960.324
29562.57,28437.367
32143.592,30868.596
33453.805,32871.29
34839.688,33790.332
34003.105,34113.41
33166.527,32756.84
32329.951,31846.514
31493.375,30888.441
30656.797,29818.68
28055.705,28545.584
26755.775,26032.781
25519.613,24259.229
23338.91,23074.746
21295.176,21610.412
20547.36,20129.154
19814.578,19385.197
19425.424,18887.734
18522.994,18617.031
18135.53,18521.887
18991.268,18827.105
19465.74,19841.822
19978.38,20193.105
21395.53,21453.5
24400.389,23847.635
27034.191,26724.238
28926.305,28746.725
29939.895,30053.9
30799.12,30594.506
31616.021,30474.576
30865.941,30294.562
30115.863,29589.738
29365.785,28826.83
28615.705,27742.959
26719.121,26492.135
25352.924,24728.977
23512.748,23319.414
21598.416,21528.963
19706.232,19886.938
18818.38,18453.197
18011.408,17793.445
17590.81,17216.445
17160.07,16779.104
17273.908,16868.113
18281.549,17631.4
18222.043,18764.455
17853.31,18820.459
19955.986,19479.428
23270.354,22420.703
26261.76,25524.236
27780.494,27766.984
28604.156,28975.74
29850.67,29595.684
30450.777,29817.95
29638.426,29633.3
28826.074,28859.475
28013.725,27903.867
27201.375,26593.479
25252.537,25210.232
24072.959,23290.414
22896.762,21936.473
21901.727,20573.785
20879.684,19702.195
19716.549,19087.508
19150.775,18446.57
18385.775,18153.438
17170.53,17588.154
17214.084,17118.877
18455.459,17648.303
19289.754,18710.281
19523.91,19492.553
21226.164,20848.873
23786.021,23566.852
26532.889,26065.201
28272.5,28044.803
29692.29,29313.121
30444.646,30388.129
30552.5,30358.432
30235.635,29730.707
29643.803,29218.37
28338.91,28404.086
26265.67,26783.186
25371.516,24355.525
24396.725,23209.068
22038.908,22283.553
20428.803,20212.613
19536.023,18785.36
18403.486,17806.797
18371.232,17178.248
17306.832,17142.596
17040.81,16314.487
17175.67,16728.367
18052.395,17269.973
19533.592,18352.754
19256.127,19681.793
20757.36,20740.62
23937.678,23147.078
25543.697,26243.094
26801.938,27258.697
27654.297,28253.928
28451.762,28744.828
28467.748,28754.824
28275.934,28074.994
28084.121,27707.898
26995.846,27178.398
24606.973,25817.43
21960.986,23268.127
20253.945,20676.867
19512.957,18648.848
17497.148,17654.395
16612.783,16216.305
16154.612,15391.389
15531.162,15257.777
15188.943,14696.354
14725.599,14622.366
14807.007,14715.153
15643.697,15507.476
16625.178,16308.542
16937.148,17285.734
18721.48,18590.836
21718.24,21157.586
23548.1,23938.672
24993.064,25258.1
26386.973,26491.148
26858.873,27537.94
27022.324,27258.998
27439.648,26853.207
27240.248,27030.547
25860.21,26499.83
23641.408,24668.557
21958.486,22209.422
20441.76,20539.734
19644.508,19006.43
17847.465,18109.59
17066.092,16674.47
16411.164,16072.373
15419.683,15687.099
15038.9795,14779.633
14734.05,14496.355
14756.232,14702.406
15083.592,15346.553
16548.943,15858.371
16531.375,17217.273
17014.225,18238.438
20210.846,19777.75
23307.889,22603.588
25205.53,25041.291
