test_y,predicted_values
1376.4707,1349.0526
1291.1765,1351.1959
1258.8235,1302.1741
1279.4119,1295.5914
1408.8235,1318.349
1488.2354,1435.6328
1467.6471,1482.4688
1485.2941,1475.3191
1458.8235,1467.2883
1379.4117,1422.7103
1308.8235,1355.4103
1267.6471,1313.7646
1273.5294,1289.0134
1282.3529,1287.7444
1279.4119,1316.5193
1397.0588,1358.2551
1508.8235,1453.3004
1567.6471,1515.2006
1567.6471,1536.2435
1632.3529,1523.6381
1591.1765,1531.3124
1529.4117,1478.6525
1502.9412,1456.6342
1426.4707,1445.6101
1435.2941,1388.7264
1400.0,1388.4307
1438.2354,1368.683
1405.8823,1432.3705
1588.2354,1446.8455
1597.0588,1599.4915
1608.8236,1628.305
1597.0588,1615.7635
1594.1176,1571.1154
1535.2941,1532.4249
1450.0001,1469.5366
1379.4117,1432.0367
1367.6471,1392.5177
1361.7646,1384.2654
1329.4119,1408.3729
1547.0587,1440.6361
1605.8823,1634.3636
1652.9412,1651.414
1714.7058,1651.1381
1667.647,1662.9365
1676.4706,1606.2522
1717.647,1573.2556
1688.2354,1596.7126
1652.9412,1581.0469
1635.2942,1556.547
1597.0588,1548.5304
1626.4706,1546.9155
1632.3529,1606.5227
1611.7648,1679.2004
1726.4706,1695.5514
1717.647,1744.0325
1755.8824,1731.117
1726.4706,1714.9543
1708.8236,1663.5715
1552.9412,1611.9675
1558.8235,1533.85
1529.4117,1549.0726
1502.9412,1541.5135
1535.2941,1577.3163
1752.9412,1647.6676
1832.353,1810.355
1885.2941,1833.0323
1885.2941,1829.7941
1838.2352,1802.2032
1794.1177,1757.8739
1750.0,1687.3721
1729.4117,1655.068
1667.647,1636.8151
1664.7059,1603.2029
1594.1176,1603.3162
1547.0587,1576.4946
1591.1765,1587.1228
1588.2354,1690.9689
1611.7648,1695.3102
1632.3529,1690.8063
1664.7059,1668.7611
1641.1764,1670.2295
1523.5294,1603.8551
1488.2354,1503.2264
1444.1177,1488.6178
1473.5293,1448.0404
1423.5294,1470.3146
1455.8823,1473.8396
1558.8235,1564.5278
1647.0588,1655.0596
1729.4117,1706.7512
1738.2352,1744.3142
1652.9412,1735.5452
1685.2942,1626.6777
1629.4117,1602.3225
1547.0587,1554.7771
1541.1765,1513.7219
1505.8823,1500.1885
1529.4117,1438.6105
1455.8823,1468.1753
1461.7646,1460.1896
1467.6471,1514.7262
1544.1177,1530.4241
1455.8823,1587.353
1500.0,1504.476
1491.1765,1490.3457
1488.2354,1446.6407
1361.7646,1427.6774
1370.5883,1348.8695
1394.1177,1358.2472
1388.2352,1384.7848
1414.7059,1414.0204
1502.9412,1499.5409
1561.7648,1586.7107
1620.5881,1609.286
1595.5881,1640.9438
1570.5881,1593.4305
1511.7648,1538.5673
1544.1177,1473.0665
1467.6471,1498.2128
1417.6471,1438.0585
1400.0,1376.3589
1329.4119,1357.9392
1391.1765,1317.5056
1385.2941,1384.4229
1426.4707,1426.1366
1485.2941,1477.037
1485.2941,1524.8384
1538.2354,1516.0333
1494.1177,1516.1136
1576.4706,1474.5055
1470.5883,1519.9191
1432.3529,1445.0111
1385.2941,1434.2826
1379.4117,1393.149
1414.7059,1425.0941
1517.6471,1504.504
1661.7648,1599.9703
1691.1764,1699.7462
1747.0588,1707.8634
1691.1764,1726.207
1582.3529,1651.9404
1547.0587,1538.555
1420.5883,1519.5294
1270.5883,1400.8716
1229.4117,1272.5769
1229.4117,1242.4241
1229.4117,1257.9421
1285.2941,1294.013
1305.8824,1346.2534
1358.8235,1354.6118
1382.3529,1400.6819
1447.0588,1415.8424
1464.7059,1441.1307
1373.5294,1440.9897
1335.2941,1355.6188
1432.3529,1318.1809
1370.5883,1403.136
1326.4706,1362.2533
1288.2352,1371.6023
1452.9412,1388.8073
1520.5881,1534.758
1548.5294,1573.5885
1576.4706,1571.072
1570.5881,1571.0803
1505.8823,1536.1814
1423.5294,1447.9863
1338.2352,1359.401
1270.5883,1298.6229
1264.7058,1230.6448
1300.0,1238.4457
1305.8824,1277.1184
1347.0588,1314.5377
1344.1177,1373.7129
1505.8823,1380.7467
1479.4117,1490.46
1482.3529,1477.725
1532.3529,1470.5104
1520.5881,1479.6777
1438.2354,1459.86
1408.8235,1428.0641
1388.2352,1409.0736
1344.1177,1387.7397
1394.1177,1388.8773
1452.9412,1481.6133
1644.1176,1552.1351
1632.3529,1676.3896
1629.4117,1642.9879
1591.1765,1622.1472
1526.4706,1540.5254
1464.7059,1470.8046
1402.9412,1418.9994
1379.4117,1370.6655
1355.8823,1344.6351
1241.1764,1324.027
1264.7058,1280.28
1347.0588,1313.4794
1402.9412,1386.6096
1511.7648,1441.735
1473.5293,1510.682
1502.9412,1490.6901
1467.6471,1499.8425
1464.7059,1450.2012
1414.7059,1426.1692
1385.2941,1397.8131
1352.9413,1386.9811
1320.5883,1359.0403
1379.4117,1349.9849
1476.4706,1444.5935
1673.5294,1539.0723
1658.8236,1655.1356
1652.9412,1631.8938
1679.4117,1608.8582
1567.6471,1579.349
1617.647,1485.7675
1538.2354,1519.595
1402.9412,1467.3242
1405.8823,1367.5083
1361.7646,1351.8312
1385.2941,1338.9552
1355.8823,1380.5748
1411.7646,1400.9304
1473.5293,1456.7738
1505.8823,1482.9622
1547.0587,1503.8124
1505.8823,1527.4114
1455.8823,1481.5536
1402.9412,1430.2043
1438.2354,1385.8711
1441.1765,1417.7959
1488.2354,1420.7441
1429.4117,1483.7909
1532.3529,1512.8087
1623.5294,1636.0255
1631.3726,1680.7296
1639.2157,1646.7433
1647.0588,1632.1794
1594.1176,1594.5222
1558.8235,1519.3096
1561.7648,1489.8798
1411.7646,1497.599
1391.1765,1375.9237
1297.0588,1349.7771
1323.5294,1290.3851
1350.0,1337.6661
1350.0,1410.3607
1447.0588,1426.0995
1461.7646,1484.6321
1514.7059,1489.6031
1452.9412,1506.3285
1408.8235,1433.9546
1373.5294,1391.1182
1376.4707,1361.3871
1423.5294,1379.7168
1455.8823,1427.3151
