test_y,predicted_values
1688.2354,1664.3687
1652.9412,1644.7811
1635.2942,1622.2943
1597.0588,1606.6274
1626.4706,1588.1127
1632.3529,1626.6312
1611.7648,1677.3545
1726.4706,1657.0189
1717.647,1739.2216
1755.8824,1718.0719
1726.4706,1732.0748
1708.8236,1667.4838
1552.9412,1626.0349
1558.8235,1504.2233
1529.4117,1530.3505
1502.9412,1516.6805
1535.2941,1520.422
1752.9412,1619.4803
1832.353,1810.7614
1885.2941,1849.7032
1885.2941,1889.8397
1838.2352,1870.8627
1794.1177,1804.2247
1750.0,1747.8785
1729.4117,1713.1019
1667.647,1691.0201
1664.7059,1628.3175
1594.1176,1629.5868
1547.0587,1581.4047
1591.1765,1555.1638
1588.2354,1618.4708
1611.7648,1635.6665
1632.3529,1635.0962
1664.7059,1638.7162
1641.1764,1650.1241
1523.5294,1592.1965
1488.2354,1454.4667
1444.1177,1454.0464
1473.5293,1422.3442
1423.5294,1468.5962
1455.8823,1451.9478
1558.8235,1556.4501
1647.0588,1629.4977
1729.4117,1679.3007
1738.2352,1728.1813
1652.9412,1718.3805
1685.2942,1617.5164
1629.4117,1627.5817
1547.0587,1592.8247
1541.1765,1518.2549
1505.8823,1516.5956
1529.4117,1470.0443
1455.8823,1504.6742
1461.7646,1464.2549
1467.6471,1492.6763
1544.1177,1505.956
1455.8823,1564.1306
1500.0,1472.4562
1491.1765,1481.058
1488.2354,1436.8962
1361.7646,1417.2081
1370.5883,1326.6155
1394.1177,1362.3082
1388.2352,1386.063
1414.7059,1415.7821
1502.9412,1507.6683
1561.7648,1576.0283
1620.5881,1605.3708
1595.5881,1624.2584
1570.5881,1573.9025
1511.7648,1537.9003
1544.1177,1465.3612
1467.6471,1501.119
1417.6471,1434.3641
1400.0,1395.9153
1329.4119,1381.1362
1391.1765,1315.9254
1385.2941,1387.5365
1426.4707,1408.5613
1485.2941,1463.3324
1485.2941,1483.6265
1538.2354,1488.0245
1494.1177,1519.9858
1576.4706,1445.8741
1470.5883,1499.2112
1432.3529,1431.3157
1385.2941,1425.4519
1379.4117,1385.506
1414.7059,1409.1158
1517.6471,1497.6227
1661.7648,1576.6635
1691.1764,1686.393
1747.0588,1677.432
1691.1764,1704.8685
1582.3529,1641.9468
1547.0587,1540.6964
1420.5883,1496.934
1270.5883,1387.4028
1229.4117,1250.7643
1229.4117,1206.7839
1229.4117,1222.8372
1285.2941,1233.0206
1305.8824,1317.4136
1358.8235,1353.3949
1382.3529,1369.6179
1447.0588,1396.8861
1464.7059,1435.6304
1373.5294,1427.9241
1335.2941,1313.157
1432.3529,1302.0796
1370.5883,1403.0251
1326.4706,1360.9799
1288.2352,1366.1597
1452.9412,1384.0648
1520.5881,1537.2565
1548.5294,1566.8365
1576.4706,1552.362
1570.5881,1541.2965
1505.8823,1506.0175
1423.5294,1445.6919
1338.2352,1354.5985
1270.5883,1282.7772
1264.7058,1238.5393
1300.0,1235.3307
1305.8824,1293.5247
1347.0588,1320.1414
1344.1177,1393.8932
1505.8823,1384.8597
1479.4117,1515.756
1482.3529,1498.8372
1532.3529,1478.6882
1520.5881,1483.0634
1438.2354,1456.0684
1408.8235,1423.3374
1388.2352,1383.6832
1344.1177,1369.5182
1394.1177,1364.1239
1452.9412,1486.0509
1644.1176,1530.1239
1632.3529,1671.1484
1629.4117,1642.0112
1591.1765,1604.4393
1526.4706,1540.7676
1464.7059,1473.452
1402.9412,1407.539
1379.4117,1348.227
1355.8823,1351.9965
1241.1764,1342.2104
1264.7058,1249.6002
1347.0588,1294.8203
1402.9412,1384.3143
1511.7648,1458.8109
1473.5293,1516.8037
1502.9412,1491.5947
1467.6471,1513.5531
1464.7059,1445.3232
1414.7059,1416.855
1385.2941,1396.254
1352.9413,1373.4393
1320.5883,1341.6826
1379.4117,1351.9647
1476.4706,1465.222
1673.5294,1561.7738
1658.8236,1696.7836
1652.9412,1649.5787
1679.4117,1615.136
1567.6471,1617.5009
1617.647,1499.4755
1538.2354,1545.2676
1402.9412,1475.7609
1405.8823,1368.8275
1361.7646,1365.7875
1385.2941,1358.685
1355.8823,1417.3953
1411.7646,1404.7858
1473.5293,1470.6439
1505.8823,1486.359
1547.0587,1521.5017
1505.8823,1539.2217
1455.8823,1474.2349
1402.9412,1414.3796
1438.2354,1379.8568
1441.1765,1416.2732
1488.2354,1413.5219
1429.4117,1514.0891
1532.3529,1510.622
1623.5294,1625.311
1631.3726,1658.1683
1639.2157,1642.2084
1647.0588,1611.9725
1594.1176,1589.4222
1558.8235,1539.2515
1561.7648,1478.9142
1411.7646,1491.7872
1391.1765,1384.034
1297.0588,1370.1088
1323.5294,1304.8431
1350.0,1349.0471
1350.0,1393.3749
1447.0588,1413.3602
1461.7646,1459.4023
1514.7059,1480.1547
1452.9412,1506.9565
1408.8235,1430.8198
1373.5294,1372.5977
1376.4707,1364.8469
1423.5294,1372.4695
1455.8823,1407.5165
1435.2941,1469.3055
1505.8823,1502.1781
1608.8236,1587.1879
1591.1765,1629.5311
1573.5294,1601.4031
1555.8823,1562.7457
1502.9412,1508.4012
1526.4706,1460.9075
1502.9412,1459.3665
1500.0,1429.9847
1352.9413,1449.9103
1344.1177,1331.271
1358.8235,1362.3044
1402.9412,1390.6206
1488.2354,1450.2211
1544.1177,1538.0914
1564.7059,1558.3835
1567.6471,1576.7812
1588.2354,1554.9188
1526.4706,1558.1505
1426.4707,1486.7975
1411.7646,1417.4612
1435.2941,1405.8083
1432.3529,1436.5248
1423.5294,1449.946
1552.9412,1499.0122
1638.2354,1623.2783
1629.4117,1650.7141
1623.5294,1625.0798
1547.0587,1597.542
1435.2941,1505.2178
1408.8235,1397.4558
1352.9413,1363.268
1341.1765,1294.866
1382.3529,1286.1046
1341.1765,1342.703
1329.4119,1340.5046
1335.2941,1359.056
1397.0588,1386.6305
1467.6471,1457.1356
1500.0,1485.4935
1511.7648,1515.3109
1538.2354,1504.4666
1423.5294,1493.0867
1420.5883,1379.5272
1391.1765,1410.968
1376.4707,1383.7697
1358.8235,1374.1682
1382.3529,1375.7494
1541.1765,1461.1018
1644.1176,1605.5436
1620.5881,1647.0774
1567.6471,1614.9755
1514.7059,1535.2058
1461.7646,1471.381
1500.0,1425.925
1452.9412,1454.7947
1414.7059,1416.9534
1423.5294,1389.7141
1423.5294,1394.664
1500.0,1423.0016
1497.0587,1519.6527
1461.7646,1544.2969
1488.2354,1528.0101
1479.4117,1512.9296
1523.5294,1494.5533
1579.4117,1517.243
1535.2941,1526.2847
1382.3529,1482.1609
1408.8235,1366.4631
1352.9413,1401.883
1423.5294,1350.9255
1335.2941,1450.3291
1450.0001,1423.5818
1567.6471,1538.3656
1635.2942,1565.1073
1682.353,1613.695
1608.8236,1635.9749
1576.4706,1561.5968
1538.2354,1549.6921
1491.1765,1502.447
1505.8823,1466.7117
1523.5294,1479.4283
1479.4117,1498.6908
1464.7059,1485.5803
1491.1765,1483.5864
1535.2941,1520.5363
1602.9412,1573.8976
1588.2354,1608.2245
1594.1176,1600.3352
1676.4706,1587.5795
1623.5294,1621.8917
1497.0587,1554.8003
1444.1177,1473.4421
1461.7646,1436.0441
1435.2941,1455.7598
1438.2354,1447.3323
1514.7059,1520.578
1641.1764,1609.4347
1723.5294,1669.5128
1755.8824,1709.3992
1729.4117,1715.6737
1644.1176,1677.7362
1638.2354,1612.8242
1611.7648,1598.9904
1617.647,1580.1764
1523.5294,1585.8601
1547.0587,1499.4556
1523.5294,1539.8201
1552.9412,1531.5798
1561.7648,1595.3
1594.1176,1600.3025
1611.7648,1605.4078
1673.5294,1615.4513
1617.647,1670.4783
1485.2941,1574.8601
1467.6471,1423.215
1400.0,1440.7667
1379.4117,1392.6306
1352.9413,1382.7816
1417.6471,1366.9214
1520.5881,1497.2142
1597.0588,1595.2725
1676.4706,1635.2557
1767.647,1678.0446
1776.4706,1728.5133
1611.7648,1726.2916
1582.3529,1574.1931
1564.7059,1548.6094
1491.1765,1528.4922
1550.0,1464.5786
1505.8823,1520.5851
1547.0587,1499.1182
1564.7059,1549.8151
1594.1176,1578.1478
1650.0,1623.6162
1682.353,1658.2063
1697.0588,1688.7601
1702.9412,1671.3981
1635.2942,1634.4688
1579.4117,1573.8158
1538.2354,1544.8562
1517.6471,1517.9832
1485.2941,1507.9331
1438.2354,1511.7417
1614.7059,1521.9344
1758.8236,1683.2554
