test_y,predicted_values
1561.7648,1542.375
1620.5881,1607.5835
1595.5881,1649.6512
1570.5881,1613.9937
1511.7648,1555.9286
1544.1177,1478.45
1467.6471,1476.812
1417.6471,1415.8737
1400.0,1363.5112
1329.4119,1337.5192
1391.1765,1278.6138
1385.2941,1325.2072
1426.4707,1386.805
1485.2941,1450.2749
1485.2941,1499.5204
1538.2354,1504.3568
1494.1177,1521.3181
1576.4706,1465.5697
1470.5883,1482.1816
1432.3529,1425.9471
1385.2941,1377.6547
1379.4117,1348.8583
1414.7059,1399.9358
1517.6471,1466.1366
1661.7648,1569.6843
1691.1764,1693.682
1747.0588,1726.2532
1691.1764,1730.6628
1582.3529,1660.0996
1547.0587,1559.5146
1420.5883,1494.8146
1270.5883,1402.1451
1229.4117,1282.0718
1229.4117,1223.3324
1229.4117,1218.7856
1285.2941,1235.6896
1305.8824,1300.1298
1358.8235,1347.731
1382.3529,1381.7498
1447.0588,1400.2516
1464.7059,1420.0104
1373.5294,1410.7958
1335.2941,1344.5343
1432.3529,1306.0059
1370.5883,1347.4601
1326.4706,1353.3638
1288.2352,1376.3218
1452.9412,1400.0271
1520.5881,1511.472
1548.5294,1564.6086
1576.4706,1545.1887
1570.5881,1524.1804
1505.8823,1477.1511
1423.5294,1428.5033
1338.2352,1345.5717
1270.5883,1288.9417
1264.7058,1231.8026
1300.0,1221.6729
1305.8824,1254.8976
1347.0588,1313.6449
1344.1177,1351.0001
1505.8823,1352.3524
1479.4117,1453.3778
1482.3529,1481.2206
1532.3529,1460.7601
1520.5881,1466.7854
1438.2354,1461.6815
1408.8235,1408.1227
1388.2352,1372.647
1344.1177,1347.0978
1394.1177,1369.9858
1452.9412,1464.5983
1644.1176,1538.6764
1632.3529,1643.0563
1629.4117,1630.0051
1591.1765,1592.2437
1526.4706,1548.352
1464.7059,1499.8695
1402.9412,1434.9432
1379.4117,1388.7239
1355.8823,1367.0568
1241.1764,1345.4459
1264.7058,1285.4502
1347.0588,1297.9662
1402.9412,1375.362
1511.7648,1433.3464
1473.5293,1498.4198
1502.9412,1500.4049
1467.6471,1498.5366
1464.7059,1450.3223
1414.7059,1420.2296
1385.2941,1376.6984
1352.9413,1344.7463
1320.5883,1330.4988
1379.4117,1363.1475
1476.4706,1464.7012
1673.5294,1558.6498
1658.8236,1706.9039
1652.9412,1683.0548
1679.4117,1637.8036
1567.6471,1621.4501
1617.647,1536.8009
1538.2354,1522.63
1402.9412,1479.7063
1405.8823,1402.1282
1361.7646,1389.5183
1385.2941,1373.5454
1355.8823,1410.934
1411.7646,1407.7649
1473.5293,1445.355
1505.8823,1474.1022
1547.0587,1496.8242
1505.8823,1508.8743
1455.8823,1471.2493
1402.9412,1423.5177
1438.2354,1380.3162
1441.1765,1380.2863
1488.2354,1406.9669
1429.4117,1504.0593
1532.3529,1527.5018
1623.5294,1606.2815
1631.3726,1664.6948
1639.2157,1647.2748
1647.0588,1617.3279
1594.1176,1585.5941
1558.8235,1528.2155
1561.7648,1478.78
1411.7646,1471.503
1391.1765,1387.0527
1297.0588,1369.3324
1323.5294,1328.3944
1350.0,1353.8667
1350.0,1399.9994
1447.0588,1415.789
1461.7646,1453.7085
1514.7059,1471.6093
1452.9412,1491.169
1408.8235,1436.8584
1373.5294,1390.436
1376.4707,1354.1464
1423.5294,1339.4067
1455.8823,1379.4131
1435.2941,1467.3495
1505.8823,1519.4565
1608.8236,1589.3845
1591.1765,1649.0475
1573.5294,1628.9613
1555.8823,1587.7197
1502.9412,1520.9515
1526.4706,1463.1948
1502.9412,1450.029
1500.0,1425.054
1352.9413,1416.4366
1344.1177,1349.986
1358.8235,1352.7644
1402.9412,1392.1044
1488.2354,1443.9199
1544.1177,1522.0635
1564.7059,1562.9125
1567.6471,1577.4539
1588.2354,1553.2299
1526.4706,1549.3297
1426.4707,1507.9099
1411.7646,1437.1558
1435.2941,1410.6848
1432.3529,1436.315
1423.5294,1481.9893
1552.9412,1523.8839
1638.2354,1615.8246
1629.4117,1676.1044
1623.5294,1657.6965
1547.0587,1616.8322
1435.2941,1533.6696
1408.8235,1431.7039
1352.9413,1377.9183
1341.1765,1323.9165
1382.3529,1295.162
1341.1765,1324.7618
1329.4119,1329.7711
1335.2941,1370.1107
1397.0588,1396.8112
1467.6471,1464.3927
1500.0,1511.3578
1511.7648,1520.8737
1538.2354,1503.974
1423.5294,1485.7281
1420.5883,1417.8319
1391.1765,1410.4227
1376.4707,1391.0261
1358.8235,1385.3816
1382.3529,1423.219
1541.1765,1480.2457
